 0.000133245363  ND000Q   CH3COCOCH(OH)CH(C(ONO2)(CH3)CH3)CH2CHO                                                                                    NDKKO           2  
 0.000301190851  HD000b   CH3COCOCH(OH)CH(C(OOH)(CH3)CH3)CH2CHO                                                                                     HDKKO           2  
 0.000237648248  KK9005   CH3COCOCH(OH)CH(CH2(OH))C(OH)(CH3)CH3                                                                                     KKOOO           2  
 0.000032004258  NK9009   CH3COCOCH(OH)CH(CH2(OH))C(ONO2)(CH3)CH2(OH)                                                                               NKKOOO          2  
 0.003216503387  KK800A   CH3COCOCH(OH)CH(CH2(OH))COCH3                                                                                             KKKOO           2  
 0.000075466590  HK900K   CH3COCOCH(OH)CH(CH2(OOH))C(OH)(CH3)CH3                                                                                    HKKOO           2  
 0.000015989246  DK900X   CH3COCOCH(OH)CH(CHO)C(OH)(CH3)CH3                                                                                         DKKOO           2  
 0.005478785705  NK6006   CH3COCOCH(OH)CH(ONO2)CH2(OH)                                                                                              NKKOO           2  
 0.001697270661  ND700X   CH3COCOCH(OH)CH(ONO2)CH2CHO                                                                                               NDKKO           2  
 0.000156639930  HD700P   CH3COCOCH(OH)CH(OOH)CH2CHO                                                                                                HDKKO           2  
 0.006698026654  DK5004   CH3COCOCH(OH)CHO                                                                                                          DKKO            2  
 0.000038063443  KK800F   CH3COCOCH(OH)COC(OH)(CH3)CH3                                                                                              KKKOO           2  
 0.002589241109  DK700R   CH3COCOCH(OH)COCH2CHO                                                                                                     DKKKO           2  
 0.000005648639  TN002H   CH3COCOCH(ONO2)C1HCH2CH(OH)C1(CH3)CH3                                                                                     TNKKO           2  
 0.004313749801  TN001C   CH3COCOCH(ONO2)C1HCH2CH(ONO2)C1(CH3)CH3                                                                                   TNNKK           2  
 0.027102024828  TH001Y   CH3COCOCH(ONO2)C1HCH2CH(OOH)C1(CH3)CH3                                                                                    THNKK           2  
 0.050710327224  TN002A   CH3COCOCH(ONO2)C1HCH2COC1(CH3)CH3                                                                                         TNKKK           2  
 0.000004752965  ND000t   CH3COCOCH(ONO2)CH(C(OH)(CH3)CH3)CH2CHO                                                                                    NDKKO           2  
 0.002831823953  PN000O   CH3COCOCH(ONO2)CH(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                              PNKKO           2  
 0.000117373342  NN000a   CH3COCOCH(ONO2)CH(C(ONO2)(CH3)CH3)CH2CHO                                                                                  NNDKK           2  
 0.000396998954  HN000e   CH3COCOCH(ONO2)CH(C(OOH)(CH3)CH3)CH2CHO                                                                                   HNDKK           2  
 0.000234892157  NN900O   CH3COCOCH(ONO2)CH(CH2(OH))C(ONO2)(CH3)CH2(OH)                                                                             NNKKOO          2  
 0.007776552795  NK8008   CH3COCOCH(ONO2)CH(CH2(OH))COCH3                                                                                           NKKKO           2  
 0.000146141370  HN900p   CH3COCOCH(ONO2)CH(CH2(OOH))C(OH)(CH3)CH3                                                                                  HNKKO           2  
 0.002670530024  ND900t   CH3COCOCH(ONO2)CH(CHO)C(OH)(CH3)CH3                                                                                       NDKKO           2  
 0.000004559561  ND7014   CH3COCOCH(ONO2)CH(OH)CH2CHO                                                                                               NDKKO           2  
 0.000109575714  NN700Z   CH3COCOCH(ONO2)CH(ONO2)CH2CHO                                                                                             NNDKK           2  
 0.000403768826  HN700R   CH3COCOCH(ONO2)CH(OOH)CH2CHO                                                                                              HNDKK           2  
 0.001778172804  ND5009   CH3COCOCH(ONO2)CHO                                                                                                        NDKK            2  
 0.000101281632  NK800G   CH3COCOCH(ONO2)COC(OH)(CH3)CH3                                                                                            NKKKO           2  
 0.000882489703  PH000N   CH3COCOCH(OOH)CH(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                               PHKKO           2  
 0.001664221395  HN900V   CH3COCOCH(OOH)CH(CH2(OH))C(ONO2)(CH3)CH2(OH)                                                                              HNKKOO          2  
 0.006266751452  HK8009   CH3COCOCH(OOH)CH(CH2(OH))COCH3                                                                                            HKKKO           2  
 0.000840162444  HH900V   CH3COCOCH(OOH)CH(CH2(OOH))C(OH)(CH3)CH3                                                                                   HHKKO           2  
 0.005850258391  HD9014   CH3COCOCH(OOH)CH(CHO)C(OH)(CH3)CH3                                                                                        HDKKO           2  
 0.012263422395  HD500A   CH3COCOCH(OOH)CHO                                                                                                         HDKK            2  
 0.001979299052  HK800D   CH3COCOCH(OOH)COC(OH)(CH3)CH3                                                                                             HKKKO           2  
 0.002774698812  KK4000   CH3COCOCH2(OH)                                                                                                            KKO             2  
 0.003270998536  NK4002   CH3COCOCH2(ONO2)                                                                                                          NKK             2  
 0.028528051617  HK4001   CH3COCOCH2(OOH)                                                                                                           HKK             2  
 0.000046458486  DK000B   CH3COCOCH2C(OH)(C(OH)(CH3)CH3)CH2CHO                                                                                      DKKOO           2  
 0.000024632886  AK000A   CH3COCOCH2C(OH)(C(OH)(CH3)CH3)CH2CO(OH)                                                                                   AKKOO           2  
 0.000090024558  GK0006   CH3COCOCH2C(OH)(C(OH)(CH3)CH3)CH2CO(OOH)                                                                                  GKKOO           2  
 0.000189483739  PK0009   CH3COCOCH2C(OH)(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                                PKKOO           2  
 0.000135201605  ND000G   CH3COCOCH2C(OH)(C(ONO2)(CH3)CH3)CH2CHO                                                                                    NDKKO           2  
 0.000862307851  HD000F   CH3COCOCH2C(OH)(C(OOH)(CH3)CH3)CH2CHO                                                                                     HDKKO           2  
 0.000000842104  KK9009   CH3COCOCH2C(OH)(CH2(OH))C(OH)(CH3)CH2(OH)                                                                                 KKOOOO          2  
 0.000008511962  NK900O   CH3COCOCH2C(OH)(CH2(OH))C(OH)(CH3)CH2(ONO2)                                                                               NKKOOO          2  
 0.000070012468  HK900M   CH3COCOCH2C(OH)(CH2(OH))C(OH)(CH3)CH2(OOH)                                                                                HKKOOO          2  
 0.000014197924  DK900c   CH3COCOCH2C(OH)(CH2(OH))C(OH)(CH3)CHO                                                                                     DKKOOO          2  
 0.000629968499  KK800B   CH3COCOCH2C(OH)(CH2(OH))COCH3                                                                                             KKKOO           2  
 0.000910480002  ND000Y   CH3COCOCH2C(ONO2)(C(OH)(CH3)CH3)CH2CHO                                                                                    NDKKO           2  
 0.000485668537  AN000K   CH3COCOCH2C(ONO2)(C(OH)(CH3)CH3)CH2CO(OH)                                                                                 ANKKO           2  
 0.001388637256  GN000F   CH3COCOCH2C(ONO2)(C(OH)(CH3)CH3)CH2CO(OOH)                                                                                GNKKO           2  
 0.003785735367  PN000N   CH3COCOCH2C(ONO2)(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                              PNKKO           2  
 0.002687476797  NN000O   CH3COCOCH2C(ONO2)(C(ONO2)(CH3)CH3)CH2CHO                                                                                  NNDKK           2  
 0.017001491036  HN000I   CH3COCOCH2C(ONO2)(C(OOH)(CH3)CH3)CH2CHO                                                                                   HNDKK           2  
 0.000010727151  NK900T   CH3COCOCH2C(ONO2)(CH2(OH))C(OH)(CH3)CH2(OH)                                                                               NKKOOO          2  
 0.000109978029  NN900v   CH3COCOCH2C(ONO2)(CH2(OH))C(OH)(CH3)CH2(ONO2)                                                                             NNKKOO          2  
 0.000897249892  HN9012   CH3COCOCH2C(ONO2)(CH2(OH))C(OH)(CH3)CH2(OOH)                                                                              HNKKOO          2  
 0.000180860427  ND901A   CH3COCOCH2C(ONO2)(CH2(OH))C(OH)(CH3)CHO                                                                                   NDKKOO          2  
 0.003631897232  NK8009   CH3COCOCH2C(ONO2)(CH2(OH))COCH3                                                                                           NKKKO           2  
 0.004645848637  HD000z   CH3COCOCH2C(OOH)(C(OH)(CH3)CH3)CH2CHO                                                                                     HDKKO           2  
 0.002466300655  AH000N   CH3COCOCH2C(OOH)(C(OH)(CH3)CH3)CH2CO(OH)                                                                                  AHKKO           2  
 0.007010898358  GH000I   CH3COCOCH2C(OOH)(C(OH)(CH3)CH3)CH2CO(OOH)                                                                                 GHKKO           2  
 0.018948373939  PH000M   CH3COCOCH2C(OOH)(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                               PHKKO           2  
 0.013520160545  HN000u   CH3COCOCH2C(OOH)(C(ONO2)(CH3)CH3)CH2CHO                                                                                   HNDKK           2  
 0.086230785105  HH0009   CH3COCOCH2C(OOH)(C(OOH)(CH3)CH3)CH2CHO                                                                                    HHDKK           2  
 0.000084210392  HK900Y   CH3COCOCH2C(OOH)(CH2(OH))C(OH)(CH3)CH2(OH)                                                                                HKKOOO          2  
 0.000851196245  HN901j   CH3COCOCH2C(OOH)(CH2(OH))C(OH)(CH3)CH2(ONO2)                                                                              HNKKOO          2  
 0.007001246802  HH900i   CH3COCOCH2C(OOH)(CH2(OH))C(OH)(CH3)CH2(OOH)                                                                               HHKKOO          2  
 0.001419792375  HD901C   CH3COCOCH2C(OOH)(CH2(OH))C(OH)(CH3)CHO                                                                                    HDKKOO          2  
 0.032758361927  HK800A   CH3COCOCH2C(OOH)(CH2(OH))COCH3                                                                                            HKKKO           2  
 0.000128157406  TK000H   CH3COCOCH2C1HCH2CH(OH)C1(CH3)CH3                                                                                          TKKO            2  
 0.007100154446  TN000b   CH3COCOCH2C1HCH2CH(ONO2)C1(CH3)CH3                                                                                        TNKK            2  
 0.023407578142  TH000i   CH3COCOCH2C1HCH2CH(OOH)C1(CH3)CH3                                                                                         THKK            2  
 0.200211560136  TK0007   CH3COCOCH2C1HCH2COC1(CH3)CH3                                                                                              TKKK            2  
 0.000008862240  PK000D   CH3COCOCH2CH(C(OH)(CH3)CH2(OH))CH(OH)CO(OONO2)                                                                            PKKOOO          2  
 0.000000404042  DK000J   CH3COCOCH2CH(C(OH)(CH3)CH2(OH))CH2CHO                                                                                     DKKOO           2  
 0.000092242940  PN000Q   CH3COCOCH2CH(C(OH)(CH3)CH2(ONO2))CH(OH)CO(OONO2)                                                                          PNKKOO          2  
 0.000006919423  ND000f   CH3COCOCH2CH(C(OH)(CH3)CH2(ONO2))CH2CHO                                                                                   NDKKO           2  
 0.000886223962  PH000P   CH3COCOCH2CH(C(OH)(CH3)CH2(OOH))CH(OH)CO(OONO2)                                                                           PHKKOO          2  
 0.000033882473  HD000r   CH3COCOCH2CH(C(OH)(CH3)CH2(OOH))CH2CHO                                                                                    HDKKO           2  
 0.000017891166  DK000D   CH3COCOCH2CH(C(OH)(CH3)CH3)CH(OH)CHO                                                                                      DKKOO           2  
 0.001384046729  PK0008   CH3COCOCH2CH(C(OH)(CH3)CH3)CH(OH)CO(OONO2)                                                                                PKKOO           2  
 0.000539424458  ND000I   CH3COCOCH2CH(C(OH)(CH3)CH3)CH(ONO2)CHO                                                                                    NDKKO           2  
 0.000521640439  PN000P   CH3COCOCH2CH(C(OH)(CH3)CH3)CH(ONO2)CO(OONO2)                                                                              PNKKO           2  
 0.001789116558  HD0011   CH3COCOCH2CH(C(OH)(CH3)CH3)CH(OOH)CHO                                                                                     HDKKO           2  
 0.001697095582  PH000O   CH3COCOCH2CH(C(OH)(CH3)CH3)CH(OOH)CO(OONO2)                                                                               PHKKO           2  
 0.001014645907  ED0004   CH3COCOCH2CH(C(OH)(CH3)CH3)CH2-O-CHO                                                                                      DKKOE           2  
 0.000014494473  HK0000   CH3COCOCH2CH(C(OH)(CH3)CH3)CH2CH(OH)(OOH)                                                                                 HKKOO           2  
 0.006731442671  DK0000   CH3COCOCH2CH(C(OH)(CH3)CH3)CH2CHO                                                                                         DKKO            1  
 0.002463288612  AK0001   CH3COCOCH2CH(C(OH)(CH3)CH3)CH2CO(OH)                                                                                      AKKO            1  
 0.007010898358  GK0001   CH3COCOCH2CH(C(OH)(CH3)CH3)CH2CO(OOH)                                                                                     GKKO            1  
 0.018948373939  PK0001   CH3COCOCH2CH(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                                   PKKO            1  
 0.000867203305  DK000C   CH3COCOCH2CH(C(OH)(CH3)CH3)COCHO                                                                                          DKKKO           2  
 0.001384046729  PK000C   CH3COCOCH2CH(C(OH)(CH3)CH3)COCO(OONO2)                                                                                    PKKKO           2  
 0.000013683692  DD000I   CH3COCOCH2CH(C(OH)(CH3)CHO)CH2CHO                                                                                         DDKKO           2  
 0.000007918294  ND000z   CH3COCOCH2CH(C(ONO2)(CH3)CH2(OH))CH2CHO                                                                                   NDKKO           2  
 0.000137541191  NN000k   CH3COCOCH2CH(C(ONO2)(CH3)CH2(ONO2))CH2CHO                                                                                 NNDKK           2  
 0.000668035862  HN001I   CH3COCOCH2CH(C(ONO2)(CH3)CH2(OOH))CH2CHO                                                                                  HNDKK           2  
 0.005008030284  ND000E   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH(OH)CHO                                                                                    NDKKO           2  
 0.005011988111  NN000P   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH(ONO2)CHO                                                                                  NNDKK           2  
 0.016389304120  HN000v   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH(OOH)CHO                                                                                   HNDKK           2  
 0.006902065638  EN0003   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH2-O-CHO                                                                                    NDKKE           2  
 0.000351725406  HN001D   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH2CH(OH)(OOH)                                                                               HNKKO           2  
 0.061663763943  ND0000   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH2CHO                                                                                       NDKK            1  
 0.006512774126  AN0002   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH2CO(OH)                                                                                    ANKK            2  
 0.017813133257  GN0002   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH2CO(OOH)                                                                                   GNKK            2  
 0.048143603398  PN0002   CH3COCOCH2CH(C(ONO2)(CH3)CH3)CH2CO(OONO2)                                                                                 PNKK            2  
 0.007944065264  ND000H   CH3COCOCH2CH(C(ONO2)(CH3)CH3)COCHO                                                                                        NDKKK           2  
 0.000376660636  ND000w   CH3COCOCH2CH(C(ONO2)(CH3)CHO)CH2CHO                                                                                       NDDKK           2  
 0.000040404178  HD001H   CH3COCOCH2CH(C(OOH)(CH3)CH2(OH))CH2CHO                                                                                    HDKKO           2  
 0.000691942340  HN001Z   CH3COCOCH2CH(C(OOH)(CH3)CH2(ONO2))CH2CHO                                                                                  HNDKK           2  
 0.003388247346  HH000m   CH3COCOCH2CH(C(OOH)(CH3)CH2(OOH))CH2CHO                                                                                   HHDKK           2  
 0.005259296971  HD000E   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH(OH)CHO                                                                                     HDKKO           2  
 0.016623578443  HN000J   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH(ONO2)CHO                                                                                   HNDKK           2  
 0.054804119315  HH000A   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH(OOH)CHO                                                                                    HHDKK           2  
 0.022892176546  EH0007   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH2-O-CHO                                                                                     HDKKE           2  
 0.004127876200  HH000Z   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH2CH(OH)(OOH)                                                                                HHKKO           2  
 0.206197179071  HD0000   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH2CHO                                                                                        HDKK            1  
 0.023421509607  AH0001   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH2CO(OH)                                                                                     AHKK            2  
 0.056015432110  GH0001   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH2CO(OOH)                                                                                    GHKK            2  
 0.151393059756  PH0001   CH3COCOCH2CH(C(OOH)(CH3)CH3)CH2CO(OONO2)                                                                                  PHKK            2  
 0.026564123612  HD000G   CH3COCOCH2CH(C(OOH)(CH3)CH3)COCHO                                                                                         HDKKK           2  
 0.000080808357  HD001C   CH3COCOCH2CH(C(OOH)(CH3)CHO)CH2CHO                                                                                        HDDKK           2  
 0.000017724479  PD0006   CH3COCOCH2CH(CH(OH)CO(OONO2))C(OH)(CH3)CHO                                                                                PDKKOO          2  
 0.000084210392  KK9002   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CH2(OH)                                                                                    KKOOO           1  
 0.000851196245  NK9003   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CH2(ONO2)                                                                                  NKKOO           1  
 0.008421039177  HK9003   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CH2(OOH)                                                                                   HKKOO           1  
 0.001419792375  DK9004   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CHO                                                                                        DKKOO           1  
 0.000184573009  AK900A   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CO(OH)                                                                                     AKKOO           2  
 0.000525323179  GK9007   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CO(OOH)                                                                                    GKKOO           2  
 0.001419792375  PK9008   CH3COCOCH2CH(CH2(OH))C(OH)(CH3)CO(OONO2)                                                                                  PKKOO           2  
 0.000376579710  NK9007   CH3COCOCH2CH(CH2(OH))C(ONO2)(CH3)CH2(OH)                                                                                  NKKOO           2  
 0.004125840119  NN900N   CH3COCOCH2CH(CH2(OH))C(ONO2)(CH3)CH2(ONO2)                                                                                NNKKO           2  
 0.037657971026  HN900U   CH3COCOCH2CH(CH2(OH))C(ONO2)(CH3)CH2(OOH)                                                                                 HNKKO           2  
 0.003611980119  ND900H   CH3COCOCH2CH(CH2(OH))C(ONO2)(CH3)CHO                                                                                      NDKKO           2  
 0.001184197911  HK9006   CH3COCOCH2CH(CH2(OH))C(OOH)(CH3)CH2(OH)                                                                                   HKKOO           2  
 0.012067935754  HN9009   CH3COCOCH2CH(CH2(OH))C(OOH)(CH3)CH2(ONO2)                                                                                 HNKKO           2  
 0.118419791113  HH9004   CH3COCOCH2CH(CH2(OH))C(OOH)(CH3)CH2(OOH)                                                                                  HHKKO           2  
 0.002368395822  HD9003   CH3COCOCH2CH(CH2(OH))C(OOH)(CH3)CHO                                                                                       HDKKO           2  
 0.000015394573  AK7003   CH3COCOCH2CH(CH2(OH))CO(OH)                                                                                               AKKO            2  
 0.000043815323  GK7005   CH3COCOCH2CH(CH2(OH))CO(OOH)                                                                                              GKKO            2  
 0.000118419791  PK7006   CH3COCOCH2CH(CH2(OH))CO(OONO2)                                                                                            PKKO            2  
 0.118419791113  KK8004   CH3COCOCH2CH(CH2(OH))COCH3                                                                                                KKKO            1  
 0.015051137557  DD0007   CH3COCOCH2CH(CHO)C(CH3)(CH3)CHO                                                                                           DDKK            2  
 0.108375231938  DK8006   CH3COCOCH2CH(CHO)COCH3                                                                                                    DKKK            2  
 0.000005299426  DK900P   CH3COCOCH2CH(COCH3)CH(OH)CHO                                                                                              DKKKO           2  
 0.000886223962  PK9002   CH3COCOCH2CH(COCH3)CH(OH)CO(OONO2)                                                                                        PKKKO           2  
 0.000158480605  ND900b   CH3COCOCH2CH(COCH3)CH(ONO2)CHO                                                                                            NDKKK           2  
 0.000529942573  HD900s   CH3COCOCH2CH(COCH3)CH(OOH)CHO                                                                                             HDKKK           2  
 0.003247095797  ED9006   CH3COCOCH2CH(COCH3)CH2-O-CHO                                                                                              DKKKE           2  
 0.000122965465  HK900N   CH3COCOCH2CH(COCH3)CH2CH(OH)(OOH)                                                                                         HKKKO           2  
 0.014051176047  DK900G   CH3COCOCH2CH(COCH3)CH2CHO                                                                                                 DKKK            2  
 0.000322951695  AK9004   CH3COCOCH2CH(COCH3)CH2CO(OH)                                                                                              AKKK            2  
 0.000260031140  DK900O   CH3COCOCH2CH(COCH3)COCHO                                                                                                  DKKKK           2  
 0.000077050294  KK8001   CH3COCOCH2CH(OH)C(OH)(CH3)CH3                                                                                             KKOO            1  
 0.000076745071  NK8005   CH3COCOCH2CH(OH)C(ONO2)(CH3)CH3                                                                                           NKKO            2  
 0.000241333642  HK8003   CH3COCOCH2CH(OH)C(OOH)(CH3)CH3                                                                                            HKKO            2  
 0.000033751282  ND700H   CH3COCOCH2CH(OH)CH(ONO2)CHO                                                                                               NDKKO           2  
 0.000096076601  KK6002   CH3COCOCH2CH(OH)CH2(OH)                                                                                                   KKOO            2  
 0.000241204026  NK6002   CH3COCOCH2CH(OH)CH2(ONO2)                                                                                                 NKKO            2  
 0.002103663704  HK6002   CH3COCOCH2CH(OH)CH2(OOH)                                                                                                  HKKO            2  
 0.000228921765  ED7001   CH3COCOCH2CH(OH)CH2-O-CHO                                                                                                 DKKOE           2  
 0.000014524856  HK7005   CH3COCOCH2CH(OH)CH2CH(OH)(OOH)                                                                                            HKKOO           2  
 0.006048881626  NK900I   CH3COCOCH2CH(OH)CH2CH(ONO2)COCH3                                                                                          NKKKO           2  
 0.001872488051  DK7003   CH3COCOCH2CH(OH)CH2CHO                                                                                                    DKKO            1  
 0.000243423447  AK7001   CH3COCOCH2CH(OH)CH2CO(OH)                                                                                                 AKKO            2  
 0.000692820579  GK7008   CH3COCOCH2CH(OH)CH2CO(OOH)                                                                                                GKKO            2  
 0.001872488051  PK7004   CH3COCOCH2CH(OH)CH2CO(OONO2)                                                                                              PKKO            2  
 0.000042615665  DK6003   CH3COCOCH2CH(OH)CHO                                                                                                       DKKO            2  
 0.000046310183  DK700P   CH3COCOCH2CH(OH)COCHO                                                                                                     DKKKO           2  
 0.001456107458  NK8000   CH3COCOCH2CH(ONO2)C(OH)(CH3)CH3                                                                                           NKKO            1  
 0.001504027748  NN8001   CH3COCOCH2CH(ONO2)C(ONO2)(CH3)CH3                                                                                         NNKK            2  
 0.004637792677  HN8001   CH3COCOCH2CH(ONO2)C(OOH)(CH3)CH3                                                                                          HNKK            2  
 0.001560817737  ND700D   CH3COCOCH2CH(ONO2)CH(OH)CHO                                                                                               NDKKO           2  
 0.003019527150  NN700M   CH3COCOCH2CH(ONO2)CH(ONO2)CHO                                                                                             NNDKK           2  
 0.015407549930  HN700Y   CH3COCOCH2CH(ONO2)CH(OOH)CHO                                                                                              HNDKK           2  
 0.059394319995  NK6004   CH3COCOCH2CH(ONO2)CH2(OH)                                                                                                 NKKO            2  
 0.005850153783  NN6008   CH3COCOCH2CH(ONO2)CH2(ONO2)                                                                                               NNKK            2  
 0.046833914922  HN600E   CH3COCOCH2CH(ONO2)CH2(OOH)                                                                                                HNKK            2  
 0.004326196216  EN7001   CH3COCOCH2CH(ONO2)CH2-O-CHO                                                                                               NDKKE           2  
 0.000552658251  HN700w   CH3COCOCH2CH(ONO2)CH2CH(OH)(OOH)                                                                                          HNKKO           2  
 0.007168851471  NN900c   CH3COCOCH2CH(ONO2)CH2CH(ONO2)COCH3                                                                                        NNKKK           2  
 0.053047173583  ND7001   CH3COCOCH2CH(ONO2)CH2CHO                                                                                                  NDKK            1  
 0.007825970861  AN7004   CH3COCOCH2CH(ONO2)CH2CO(OH)                                                                                               ANKK            2  
 0.017328548521  GN7003   CH3COCOCH2CH(ONO2)CH2CO(OOH)                                                                                              GNKK            2  
 0.046833914922  PN7006   CH3COCOCH2CH(ONO2)CH2CO(OONO2)                                                                                            PNKK            2  
 0.051771096392  ND6007   CH3COCOCH2CH(ONO2)CHO                                                                                                     NDKK            2  
 0.007941502575  ND700E   CH3COCOCH2CH(ONO2)COCHO                                                                                                   NDKKK           2  
 0.007705029393  HK8000   CH3COCOCH2CH(OOH)C(OH)(CH3)CH3                                                                                            HKKO            1  
 0.007674507123  HN8008   CH3COCOCH2CH(OOH)C(ONO2)(CH3)CH3                                                                                          HNKK            2  
 0.024133364217  HH8000   CH3COCOCH2CH(OOH)C(OOH)(CH3)CH3                                                                                           HHKK            2  
 0.000543864097  HD700C   CH3COCOCH2CH(OOH)CH(OH)CHO                                                                                                HDKKO           2  
 0.010451625817  HN700F   CH3COCOCH2CH(OOH)CH(ONO2)CHO                                                                                              HNDKK           2  
 0.057144128881  HH7005   CH3COCOCH2CH(OOH)CH(OOH)CHO                                                                                               HHDKK           2  
 0.001328623955  HK6000   CH3COCOCH2CH(OOH)CH2(OH)                                                                                                  HKKO            2  
 0.015902740993  HN6006   CH3COCOCH2CH(OOH)CH2(ONO2)                                                                                                HNKK            2  
 0.132862395460  HH6004   CH3COCOCH2CH(OOH)CH2(OOH)                                                                                                 HHKK            2  
 0.022892176546  EH7003   CH3COCOCH2CH(OOH)CH2-O-CHO                                                                                                HDKKE           2  
 0.001450966469  HH700T   CH3COCOCH2CH(OOH)CH2CH(OH)(OOH)                                                                                           HHKKO           2  
 0.187248805132  HD7001   CH3COCOCH2CH(OOH)CH2CHO                                                                                                   HDKK            1  
 0.025353227512  AH7002   CH3COCOCH2CH(OOH)CH2CO(OH)                                                                                                AHKK            2  
 0.049159086320  GH7002   CH3COCOCH2CH(OOH)CH2CO(OOH)                                                                                               GHKK            2  
 0.132862395460  PH7002   CH3COCOCH2CH(OOH)CH2CO(OONO2)                                                                                             PHKK            2  
 0.030966822702  HD6003   CH3COCOCH2CH(OOH)CHO                                                                                                      HDKK            2  
 0.028032348714  HD700B   CH3COCOCH2CH(OOH)COCHO                                                                                                    HDKKK           2  
 0.132863295478  DK5001   CH3COCOCH2CHO                                                                                                             DKK             1  
 0.001213973172  AK5001   CH3COCOCH2CO(OH)                                                                                                          AKK             2  
 0.003455154412  GK5000   CH3COCOCH2CO(OOH)                                                                                                         GKK             2  
 0.006743218051  PK5000   CH3COCOCH2CO(OONO2)                                                                                                       PKK             2  
 0.000038986851  KK800G   CH3COCOCH2COC(OH)(CH3)CH2(OH)                                                                                             KKKOO           2  
 0.000486995529  NK800H   CH3COCOCH2COC(OH)(CH3)CH2(ONO2)                                                                                           NKKKO           2  
 0.003898685063  HK800E   CH3COCOCH2COC(OH)(CH3)CH2(OOH)                                                                                            HKKKO           2  
 0.007705029393  KK8000   CH3COCOCH2COC(OH)(CH3)CH3                                                                                                 KKKO            1  
 0.005158622060  DK800C   CH3COCOCH2COC(OH)(CH3)CHO                                                                                                 DKKKO           2  
 0.008514234688  NK8004   CH3COCOCH2COC(ONO2)(CH3)CH3                                                                                               NKKK            2  
 0.026549296714  HK8002   CH3COCOCH2COC(OOH)(CH3)CH3                                                                                                HKKK            2  
 0.001201178522  DK7008   CH3COCOCH2COCH(OH)CHO                                                                                                     DKKKO           2  
 0.012194740516  ND7007   CH3COCOCH2COCH(ONO2)CHO                                                                                                   NDKKK           2  
 0.046532317155  HD700H   CH3COCOCH2COCH(OOH)CHO                                                                                                    HDKKK           2  
 0.062996849859  KK6001   CH3COCOCH2COCH2(OH)                                                                                                       KKKO            2  
 0.009824045295  NK6000   CH3COCOCH2COCH2(ONO2)                                                                                                     NKKK            2  
 0.114893554624  HK6001   CH3COCOCH2COCH2(OOH)                                                                                                      HKKK            2  
 0.037257732409  ED7000   CH3COCOCH2COCH2-O-CHO                                                                                                     DKKKE           2  
 0.001449447332  HK7004   CH3COCOCH2COCH2CH(OH)(OOH)                                                                                                HKKKO           2  
 0.024531996349  NK900H   CH3COCOCH2COCH2CH(ONO2)COCH3                                                                                              NKKKK           2  
 0.140125281877  DK7002   CH3COCOCH2COCH2CHO                                                                                                        DKKK            1  
 0.023421509607  AK7000   CH3COCOCH2COCH2CO(OH)                                                                                                     AKKK            2  
 0.054183791130  GK7000   CH3COCOCH2COCH2CO(OOH)                                                                                                    GKKK            2  
 0.146442678729  PK7000   CH3COCOCH2COCH2CO(OONO2)                                                                                                  PKKK            2  
 0.075654274190  DK6001   CH3COCOCH2COCHO                                                                                                           DKKK            2  
 0.003898685063  KK7000   CH3COCOCH2COCOCH3                                                                                                         KKKK            2  
 0.018984283074  DK7007   CH3COCOCH2COCOCHO                                                                                                         DKKKK           2  
 0.000054688118  UD8005   CH3COCOCH2CdH=Cd(CH3)CHO                                                                                                  UDKK            2  
 0.000075654274  KK4002   CH3COCOCH3                                                                                                                KK              2  
 0.028528051617  DK4001   CH3COCOCHO                                                                                                                DKK             2  
 0.000053825878  PK000A   CH3COCOCOCH(C(OH)(CH3)CH3)CH2CO(OONO2)                                                                                    PKKKO           2  
