    5694  ! number of records (species) in the file
! data generated using SIMPOL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTA000I   4.845E-10    95.5
GTH004B   8.502E-09    82.1
GTH900B   1.952E-07    78.1
GTN002R   8.653E-10    99.1
GTH004d   4.815E-10    99.4
GTD000g   1.536E-08    83.7
GTN001w   8.607E-10    97.2
GTH0048   4.789E-10    97.5
GTN001x   1.528E-08    81.9
GTH003A   4.789E-10    97.5
GTH003B   2.664E-10    97.8
GTH003C   8.502E-09    82.1
GTE000W   1.862E-07    77.8
GTH002d   6.734E-11   104.4
GTN0001   1.320E-07    82.2
GTA000K   8.707E-10    95.2
GTG0005   1.054E-08    89.2
GTP0005   1.339E-08    75.8
GTE000X   1.036E-07    78.1
GTH002e   3.747E-11   104.7
GTH0003   7.345E-08    82.5
GTA0003   4.845E-10    95.5
GTG0003   5.864E-09    89.5
GTP0003   7.449E-09    76.1
GTH002f   1.195E-09    89.0
GTD0001   2.344E-06    66.9
GTA000L   1.546E-08    79.8
GTD000X   1.093E-07    76.8
GTN9014   2.300E-09    94.6
GTH901y   1.280E-09    94.9
GTD900F   4.084E-08    79.3
GTN900f   2.288E-09    92.8
GTH901h   1.273E-09    93.1
GTN900g   4.062E-08    77.4
GTH900e   1.273E-09    93.1
GTH900f   7.083E-10    93.3
GTH900g   2.260E-08    77.7
GTN002L   6.154E-09    92.2
GTH004V   3.424E-09    92.5
GTK9001   7.567E-06    69.7
GTN9003   7.527E-06    67.8
GTH9003   4.188E-06    68.1
GTD9000   5.382E-05    62.8
GTD900D   2.509E-06    72.7
GTD800A   9.378E-07    75.2
GTH800I   5.190E-07    73.6
GTA9003   3.550E-07    75.8
GTG9001   4.296E-06    69.8
GTP900C   5.458E-06    56.4
GTK8001   2.012E-05    65.2
GTN900H   3.234E-10   101.5
GTN9009   3.217E-10    99.7
GTH9026   1.790E-10    99.9
GTH9025   1.800E-10   101.8
GTU9003   5.899E-06    68.6
GTN8001   2.001E-05    63.4
GTN900F   3.217E-10    99.7
GTH901s   1.780E-10    98.1
GTN9002   5.867E-06    66.7
GTH800B   1.113E-05    63.7
GTH901P   9.959E-11   100.2
GTH9002   3.265E-06    67.0
GTK8004   3.069E-03    48.4
GTK8000   3.552E-04    48.0
GTN900G   5.711E-09    84.3
GTN9008   5.681E-09    82.4
GTH901q   3.161E-09    82.7
GTU9002   1.042E-04    51.3
GTU0005   1.578E-05    66.1
GTN000q   1.528E-08    81.9
GTD000K   2.713E-07    66.5
GTD9002   6.230E-06    62.4
GHD800Q   2.347E-11   111.4
GDK8000   9.868E-07    79.3
GAK8000   6.509E-09    92.3
GGK8000   7.878E-08    86.3
GPK8000   1.001E-07    72.9
GDK000F   1.060E-10   104.7
GND000L   1.054E-10   102.8
GHD000P   5.865E-11   103.1
GED000A   2.280E-08    83.5
GHK0001   8.246E-12   110.0
GDK0004   1.617E-08    87.8
GAK0004   1.066E-10   100.8
GDK9008   4.297E-08    83.4
GDK000E   1.871E-09    87.5
GDD800B   4.600E-08    89.3
GAD800B   3.035E-10   102.2
GGD8004   3.673E-09    96.3
GPD8004   4.666E-09    82.9
GHD901E   8.828E-12   115.9
GHN901S   8.781E-12   114.0
GHH900Z   4.886E-12   114.3
GHD700s   9.516E-09    90.2
GHD900z   1.559E-10    98.7
GHN800Y   2.334E-11   109.6
GND8001   9.815E-07    77.5
GND000p   1.054E-10   102.8
GNN000R   1.048E-10   101.0
GHN000Q   5.833E-11   101.3
GEN0007   2.268E-08    81.6
GHN001E   8.202E-12   108.2
GND0008   1.608E-08    86.0
GAN0007   1.061E-10    99.0
GND9007   4.274E-08    81.6
GND000k   1.861E-09    85.6
GND800G   4.576E-08    87.4
GAN800T   3.018E-10   100.4
GHH800G   1.299E-11   109.9
GHD8008   5.461E-07    77.8
GHD0017   5.865E-11   103.1
GHN000x   5.833E-11   101.3
GHH000F   3.246E-11   101.6
GEH000B   1.262E-08    81.9
GHH000j   4.564E-12   108.5
GHD000A   8.947E-09    86.3
GAH000C   5.901E-11    99.3
GHD9007   2.378E-08    81.8
GHD0015   1.036E-09    85.9
GHD800H   2.546E-08    87.7
GAH800e   1.679E-10   100.7
GTD000h   8.700E-10   100.9
GTE000O   1.872E-07    79.7
GTH004c   6.770E-11   106.2
GTD000c   1.327E-07    84.1
GTA000C   8.754E-10    97.0
GTN001y   8.653E-10    99.1
GTE000L   1.862E-07    77.8
GTH0047   6.734E-11   104.4
GTN001q   1.320E-07    82.2
GTH003D   4.815E-10    99.4
GTE000M   1.036E-07    78.1
GTH0039   3.747E-11   104.7
GTH0031   7.345E-08    82.5
GTD000Q   8.700E-10   100.9
GTE000S   1.872E-07    79.7
GTK0004   1.223E-10   107.8
GTD0007   1.327E-07    84.1
GTA000G   8.754E-10    97.0
GTN002B   8.653E-10    99.1
GTE000P   1.862E-07    77.8
GTN001I   1.217E-10   106.0
GTN000A   1.320E-07    82.2
GTA000D   8.707E-10    95.2
GTH004I   4.815E-10    99.4
GTE000Q   1.036E-07    78.1
GTH002n   6.770E-11   106.2
GTH000R   7.345E-08    82.5
GTA000E   4.845E-10    95.5
GTE000Z   1.872E-07    79.7
GTH002g   6.770E-11   106.2
GTD0002   1.327E-07    84.1
GTA000M   8.754E-10    97.0
GTG000U   1.060E-08    91.1
GTP000Q   1.346E-08    77.7
GTE0000   2.855E-05    62.9
GTK0002   1.866E-08    91.0
GTN001H   1.856E-08    89.1
GTH0002   1.033E-08    89.4
GTD0000   2.025E-05    67.2
GTA0000   1.335E-07    80.2
GTG0001   1.616E-06    74.2
GTP0001   2.053E-06    60.8
GTE000Y   1.331E-06    72.8
GTD000P   1.536E-08    83.7
GTE000R   3.305E-06    62.5
GTK0003   2.160E-09    90.6
GTD0006   2.344E-06    66.9
GTA000F   1.546E-08    79.8
GTD000Y   6.187E-09    94.0
GTE000N   1.331E-06    72.8
GTD000T   9.438E-07    77.2
GHD000R   3.844E-13   119.9
GDK0005   1.060E-10   104.7
GAK0006   6.990E-13   117.6
GDK9009   2.817E-10   100.2
GHN000R   3.824E-13   118.1
GND0009   1.054E-10   102.8
GAN0009   6.953E-13   115.8
GND9008   2.802E-10    98.4
GHH000G   2.128E-13   118.4
GHD000B   5.865E-11   103.1
GAH000E   3.869E-13   116.1
GHD9008   1.559E-10    98.7
GHD000O   5.865E-11   103.1
GDK0003   1.617E-08    87.8
GAK0003   1.066E-10   100.8
GDK9007   4.297E-08    83.4
GHD000Q   2.734E-12   113.1
GDD0004   7.536E-10    97.8
GAD0005   4.971E-12   110.8
GDD9004   2.003E-09    93.3
GDK900M   1.847E-12   117.1
GUK800B   7.090E-10   101.9
GND900U   1.837E-12   115.2
GNU800W   7.052E-10   100.1
GHD900l   1.022E-12   115.5
GHU800V   3.924E-10   100.4
GDK900u   1.595E-11   117.4
GND900E   1.587E-11   115.6
GKO7001   2.418E-09    98.6
GNK7001   2.405E-09    96.8
GHK7001   1.338E-09    97.0
GDK7006   1.720E-08    91.7
GDK900C   2.817E-10   100.2
GUK8009   1.082E-07    85.1
GDD900H   1.313E-11   110.2
GUD800L   5.042E-09    95.0
GNU800C   7.052E-10   100.1
GNN800A   7.015E-10    98.2
GHN800Z   3.903E-10    98.5
GND901R   1.587E-11   115.6
GNN9006   1.578E-11   113.7
GND9003   2.802E-10    98.4
GNU800A   1.076E-07    83.2
GNU800B   5.015E-09    93.2
GHU800K   3.924E-10   100.4
GHN800O   3.903E-10    98.5
GHH800H   2.172E-10    98.8
GHD901V   8.828E-12   115.9
GHN9025   8.781E-12   114.0
GHU800I   5.986E-08    83.5
GHU800J   2.791E-09    93.5
GDK6000   4.571E-08    87.3
GUD900I   1.897E-09    99.5
GAU9005   1.251E-11   112.4
GGU9005   1.514E-10   106.5
GPU9005   1.924E-10    93.1
GND600Z   4.546E-08    85.4
GNU900L   1.887E-09    97.6
GHD600a   2.530E-08    85.7
GHU900H   1.050E-09    97.9
GKO5000   2.606E-06    72.9
GNK5000   2.592E-06    71.0
GHK5001   1.442E-06    71.3
GHK600G   3.557E-09    92.6
GDK900s   1.595E-11   117.4
GND901P   1.587E-11   115.6
GHD901T   8.828E-12   115.9
GND901O   1.587E-11   115.6
GNN9015   1.578E-11   113.7
GHN9023   8.781E-12   114.0
GHD901S   8.828E-12   115.9
GDK6008   6.973E-06    70.4
GAK6000   4.600E-08    83.4
GGK6000   5.567E-07    77.4
GPK6001   7.071E-07    64.0
GDK900J   2.817E-10   100.2
GND900P   2.802E-10    98.4
GHD900T   1.559E-10    98.7
GDK9003   4.297E-08    83.4
GAK9002   2.835E-10    96.4
GGK9000   3.431E-09    90.4
GPK9001   4.358E-09    77.0
GUD9001   2.894E-07    82.6
GAU9004   1.909E-09    95.6
GGU9004   2.310E-08    89.6
GPU9004   2.935E-08    76.2
GDK5009   1.854E-05    66.0
GAK5000   1.223E-07    79.0
GGK5002   1.480E-06    73.0
GPK5002   1.880E-06    59.6
GKK6003   1.135E-07    76.9
GNK600K   1.129E-07    75.1
GHK600J   6.281E-08    75.4
GKK6000   1.731E-05    60.1
GDK600C   8.071E-07    70.1
GDK8005   1.322E-08    78.6
GUD900H   3.350E-08    82.3
GUK7000   5.077E-06    63.4
GUK800A   1.082E-07    85.1
GNU800P   1.076E-07    83.2
GHU800G   5.986E-08    83.5
GUD9006   2.894E-07    82.6
GUD800H   7.692E-07    78.2
GHN000P   5.833E-11   101.3
GND0007   1.608E-08    86.0
GND9006   4.274E-08    81.6
GND9012   1.587E-11   115.6
GNN900A   1.578E-11   113.7
GHN901m   8.781E-12   114.0
GND900T   2.802E-10    98.4
GNU800I   1.076E-07    83.2
GNN900w   1.578E-11   113.7
GNN9004   1.570E-11   111.9
GNN8009   1.070E-07    81.4
GHN901n   8.781E-12   114.0
GHN901o   8.734E-12   112.2
GHN800N   5.954E-08    81.7
GND600T   4.546E-08    85.4
GNU900C   1.887E-09    97.6
GGN9007   1.506E-10   104.6
GPN9007   1.913E-10    91.2
GNN600O   4.522E-08    83.6
GNN900o   1.877E-09    95.8
GHN600l   2.516E-08    83.9
GHN901e   1.044E-09    96.1
GNN5006   2.578E-06    69.2
GHN500C   1.435E-06    69.5
GHN600k   3.538E-09    90.8
GND900y   1.587E-11   115.6
GNN900q   1.578E-11   113.7
GHN901g   8.781E-12   114.0
GNN900p   1.578E-11   113.7
GNN900r   1.570E-11   111.9
GHN901h   8.734E-12   112.2
GHN901f   8.781E-12   114.0
GND600J   6.935E-06    68.6
GND900x   2.802E-10    98.4
GNU9000   2.878E-07    80.8
GGN9006   2.298E-08    87.8
GPN9006   2.919E-08    74.4
GND500F   1.844E-05    64.1
GGN5004   1.472E-06    71.1
GPN5004   1.870E-06    57.7
GNN600Q   1.123E-07    73.3
GHN600o   6.247E-08    73.5
GNK6003   1.722E-05    58.3
GND600S   8.028E-07    68.2
GNU900B   3.332E-08    80.4
GNN800H   1.070E-07    81.4
GHN800M   5.954E-08    81.7
GNU9003   2.878E-07    80.8
GGN900A   2.298E-08    87.8
GPN900A   2.919E-08    74.4
GNU800J   7.651E-07    76.3
GHH000E   3.246E-11   101.6
GHD0009   8.947E-09    86.3
GHD9006   2.378E-08    81.8
GHD900t   8.828E-12   115.9
GHN900O   8.781E-12   114.0
GHD900k   1.559E-10    98.7
GHU8009   5.986E-08    83.5
GHN901G   8.781E-12   114.0
GHN900B   8.734E-12   112.2
GHN800I   5.954E-08    81.7
GHH900q   4.886E-12   114.3
GHH900r   4.860E-12   112.5
GHH800C   3.313E-08    82.0
GHD600P   2.530E-08    85.7
GHU900E   1.050E-09    97.9
GGH9005   8.381E-11   104.9
GPH9005   1.065E-10    91.5
GHN600X   2.516E-08    83.9
GHN9015   1.044E-09    96.1
GHH600O   1.400E-08    84.2
GHH900j   5.810E-10    96.4
GHH5006   7.982E-07    69.8
GHH600N   1.968E-09    91.0
GHD900p   8.828E-12   115.9
GHN9016   8.781E-12   114.0
GHN9017   8.734E-12   112.2
GHH900l   4.860E-12   112.5
GHH900k   4.886E-12   114.3
GHD600N   3.859E-06    68.9
GHD900o   1.559E-10    98.7
GHU9000   1.602E-07    81.1
GGH9004   1.279E-08    88.1
GPH9004   1.624E-08    74.7
GHD500F   1.026E-05    64.4
GGH5001   8.189E-07    71.4
GPH5001   1.040E-06    58.0
GHH600S   3.476E-08    73.8
GHK6003   9.582E-06    58.6
GHD600O   4.467E-07    68.5
GHU900D   1.854E-08    80.7
GHH800D   3.313E-08    82.0
GHU9003   1.602E-07    81.1
GHU800A   4.257E-07    76.6
GDD900R   1.134E-10   110.6
GND900B   1.128E-10   108.7
GDD900F   2.003E-09    93.3
GUD9002   2.894E-07    82.6
GND901K   1.128E-10   108.7
GNN9002   1.122E-10   106.9
GHN9022   6.245E-11   107.1
GND901L   1.993E-09    91.5
GNU9001   2.878E-07    80.8
GHD901P   6.278E-11   109.0
GHU9001   1.602E-07    81.1
GED7003   2.631E-05    63.6
GDD900P   2.003E-09    93.3
GND900o   1.993E-09    91.5
GHD900e   1.109E-09    91.8
GDD7004   1.866E-05    68.0
GDD900K   3.538E-08    76.1
GDD7009   2.159E-06    67.6
GUD9003   2.058E-06    75.8
GAN9007   1.899E-09    93.8
GAH9007   1.056E-09    94.1
GAD7006   1.231E-07    81.0
GGN9008   2.298E-08    87.8
GGH9007   1.279E-08    88.1
GGD7003   1.489E-06    75.0
GPN9008   2.919E-08    74.4
GPH9007   1.624E-08    74.7
GPD7001   1.892E-06    61.6
GKO5004   3.976E-04    56.0
GNK5003   3.955E-04    54.2
GHK5003   2.200E-04    54.5
GDK5007   2.828E-03    49.2
GHD000S   2.734E-12   113.1
GDD0005   7.536E-10    97.8
GDD9005   2.003E-09    93.3
GDD000F   4.268E-11   115.0
GND000K   4.245E-11   113.2
GED0009   9.182E-09    93.8
GDD0003   6.511E-09    98.2
GDD9003   1.731E-08    93.7
GDD000D   7.536E-10    97.8
GND000o   4.245E-11   113.2
GNN000Q   4.222E-11   111.3
GEN0006   9.132E-09    91.9
GND0006   6.476E-09    96.3
GND9005   1.721E-08    91.9
GND000j   7.496E-10    95.9
GHD0016   2.362E-11   113.4
GHN000w   2.349E-11   111.6
GEH000A   5.081E-09    92.2
GHD0008   3.603E-09    96.6
GHD9005   9.578E-09    92.2
GHD0014   4.171E-10    96.2
GDD8002   7.018E-06    72.4
GDD000E   7.536E-10    97.8
GND000J   7.496E-10    95.9
GHD000N   4.171E-10    96.2
GED0008   1.621E-07    76.6
GDD0002   1.150E-07    81.0
GDD9002   3.056E-07    76.5
GDD000C   1.331E-08    80.6
GDD900Q   1.134E-10   110.6
GND900D   1.128E-10   108.7
GHD901N   6.278E-11   109.0
GDD900G   2.003E-09    93.3
GUD800C   7.692E-07    78.2
GND901J   1.128E-10   108.7
GNN9005   1.122E-10   106.9
GNU8009   7.651E-07    76.3
GHD901O   6.278E-11   109.0
GHN9021   6.245E-11   107.1
GHU800H   4.257E-07    76.6
GDD6008   3.251E-07    80.4
GND600I   3.233E-07    78.5
GHD600M   1.799E-07    78.8
GDD900J   1.134E-10   110.6
GND900Z   1.128E-10   108.7
GHN9014   6.245E-11   107.1
GHD900n   6.278E-11   109.0
GDD6006   4.959E-05    63.5
GDD900I   2.003E-09    93.3
GDD900B   3.056E-07    76.5
GUD9000   2.058E-06    75.8
GDD5004   1.318E-04    59.1
GDK6004   1.231E-04    53.2
GDD6007   5.740E-06    63.2
GUD9005   2.058E-06    75.8
GUD800D   5.471E-06    71.3
GEA0002   6.057E-11   106.7
GAD9000   1.142E-10   106.7
GAN5000   1.216E-07    77.1
GAH5001   6.766E-08    77.4
GAN700A   1.128E-10   102.8
GAD800I   3.035E-10   102.2
GAA8007   2.002E-12   115.2
GPA8007   3.078E-11    95.8
GAN7008   1.122E-10   101.0
GAN800Q   3.018E-10   100.4
GAA8004   1.991E-12   113.4
GPA8004   3.061E-11    94.0
GAH700F   6.244E-11   101.3
GAH800a   1.679E-10   100.7
GAA8005   1.108E-12   113.6
GPA8005   1.703E-11    94.3
GAD6008   3.271E-07    76.5
GAN7009   1.992E-09    85.6
GAD800F   5.359E-09    85.0
GAA8006   3.535E-11    98.0
GPA8006   5.434E-10    78.6
GAU9000   1.358E-08    88.7
GAD5000   8.695E-07    72.1
GAU9002   1.358E-08    88.7
GEG0002   7.330E-10   100.8
GGD9000   1.382E-09   100.7
GGD8008   3.673E-09    96.3
GGN8005   3.653E-09    94.4
GGH8005   2.033E-09    94.7
GGD6004   3.959E-06    70.5
GGD8005   6.485E-08    79.1
GGU9000   1.643E-07    82.7
GGD5003   1.052E-05    66.1
GGU9002   1.643E-07    82.7
GEP0002   9.312E-10    87.4
GPD9006   1.755E-09    87.3
GPD8008   4.666E-09    82.9
GPN8005   4.641E-09    81.0
GPH8005   2.582E-09    81.3
GPD6006   5.029E-06    57.1
GPD8005   8.239E-08    65.7
GPU9000   2.087E-07    69.4
GPD5003   1.337E-05    52.7
GPU9002   2.087E-07    69.4
GDK900h   2.817E-10   100.2
GND900n   2.802E-10    98.4
GHD900c   1.559E-10    98.7
GDK700O   3.036E-07    74.5
GDK900U   4.974E-09    83.0
GND901D   2.802E-10    98.4
GNN900j   2.787E-10    96.5
GHN900t   1.551E-10    96.8
GND700w   3.020E-07    72.7
GND900h   4.948E-09    81.2
GHD901G   1.559E-10    98.7
GHN901U   1.551E-10    96.8
GHH900b   8.627E-11    97.1
GHD700u   1.680E-07    72.9
GHD9012   2.753E-09    81.5
GDK900f   2.817E-10   100.2
GND901B   2.802E-10    98.4
GHD901D   1.559E-10    98.7
GED9009   6.060E-08    79.0
GHK900W   2.192E-11   105.6
GDK900d   4.297E-08    83.4
GAK9001   2.835E-10    96.4
GDK900e   4.974E-09    83.0
GND900k   2.802E-10    98.4
GNN900h   2.787E-10    96.5
GHN901R   1.551E-10    96.8
GEN9004   6.028E-08    77.2
GHN901Q   2.180E-11   103.7
GND900i   4.274E-08    81.6
GAN9001   2.819E-10    94.5
GND800E   1.136E-07    77.1
GND900j   4.948E-09    81.2
GHD900Z   1.559E-10    98.7
GHN900r   1.551E-10    96.8
GHH900Y   8.627E-11    97.1
GEH9005   3.354E-08    77.5
GHH900X   1.213E-11   104.0
GHD900X   2.378E-08    81.8
GAH9001   1.569E-10    94.8
GHD900Y   2.753E-09    81.5
GDK7009   4.632E-05    57.7
GAK7008   3.055E-07    70.6
GGK7007   3.698E-06    64.7
GPK7008   4.698E-06    51.3
GDK900S   4.974E-09    83.0
GND900f   4.948E-09    81.2
GHD900y   2.753E-09    81.5
GED9008   1.070E-06    61.8
GHK900O   3.871E-10    88.3
GDK900Q   7.588E-07    66.2
GAK9000   5.005E-09    79.2
GDK900R   8.784E-08    65.8
GDD900O   2.003E-09    93.3
GND900m   1.993E-09    91.5
GHD900b   1.109E-09    91.8
GDD900L   3.538E-08    76.1
GHK3001   1.019E-05    62.4
GED0007   9.182E-09    93.8
GDD0001   6.511E-09    98.2
GAD0001   4.295E-11   111.1
GDD9001   1.731E-08    93.7
GDD000B   7.536E-10    97.8
GED900B   3.432E-09    96.2
GDK8002   6.469E-09    96.2
GDK800G   4.240E-11   113.0
GND800H   4.218E-11   111.1
GHD800I   2.347E-11   111.4
GDK600A   4.571E-08    87.3
GDK800D   7.488E-10    95.8
GUK7008   2.875E-07    80.6
GHK500A   9.455E-09    88.2
GND800P   4.218E-11   111.1
GNN800B   4.195E-11   109.3
GHN800P   2.334E-11   109.6
GND600M   4.546E-08    85.4
GND800N   7.448E-10    93.9
GNU700f   2.860E-07    78.8
GHD800R   2.347E-11   111.4
GHN800a   2.334E-11   109.6
GHH800I   1.299E-11   109.9
GHD600R   2.530E-08    85.7
GHD800N   4.144E-10    94.2
GHU700c   1.591E-07    79.1
GTK000D   1.223E-10   107.8
GTN001A   1.217E-10   106.0
GTH001U   6.770E-11   106.2
GTK000A   2.160E-09    90.6
GDK000H   6.001E-12   121.9
GAK000B   3.959E-14   134.9
GGK0008   4.791E-13   128.9
GPK000F   6.086E-13   115.5
GND000P   5.969E-12   120.0
GAN000C   3.937E-14   133.0
GGN0004   4.765E-13   127.0
GPN0009   6.053E-13   113.6
GHD000a   3.321E-12   120.3
GAH0005   2.191E-14   133.3
GGH0005   2.651E-13   127.3
GPH0005   3.368E-13   113.9
GKO9001   2.243E-12   124.3
GNK900A   2.231E-12   122.5
GHK9009   8.137E-15   139.6
GHN900I   8.094E-15   137.8
GHH9008   4.503E-15   138.0
GHK9007   1.241E-12   122.8
GHD900A   5.787E-14   132.7
GKK8005   1.053E-10   102.7
GNK900M   2.231E-12   122.5
GNN900Q   2.219E-12   120.6
GHN900E   1.235E-12   120.9
GHK900Q   1.241E-12   122.8
GHN900c   1.235E-12   120.9
GHH9006   6.870E-13   121.2
GDK900Z   1.595E-11   117.4
GND900N   1.587E-11   115.6
GHD9009   8.828E-12   115.9
GNK6005   4.190E-11   109.1
GNN600B   4.168E-11   107.3
GHN600N   2.319E-11   107.6
GND700W   1.121E-10   106.7
GAN700F   7.395E-13   119.7
GGN7006   8.950E-12   113.7
GPN700C   1.137E-11   100.3
GND600E   2.980E-10   102.3
GHD700O   6.238E-11   107.0
GDK5003   1.215E-07    82.8
GDK700I   1.990E-09    91.3
GTN002D   1.217E-10   106.0
GTN0018   1.210E-10   104.1
GTH001R   6.734E-11   104.4
GTN0029   2.149E-09    88.7
GND000q   5.969E-12   120.0
GNN000V   5.937E-12   118.2
GHN000Z   3.303E-12   118.5
GND901M   1.587E-11   115.6
GND7015   1.121E-10   106.7
GNN700U   1.115E-10   104.9
GHN700M   6.205E-11   105.1
GND5003   1.208E-07    81.0
GND700a   1.980E-09    89.5
GTH004K   6.770E-11   106.2
GTH002W   6.734E-11   104.4
GTH001S   3.747E-11   104.7
GTH004F   1.195E-09    89.0
GHD0019   3.321E-12   120.3
GHN0015   3.303E-12   118.5
GHH000O   1.838E-12   118.8
GHD901Q   8.828E-12   115.9
GHN700r   6.205E-11   105.1
GHH700B   3.452E-11   105.4
GHD5008   6.724E-08    81.3
GHD700o   1.102E-09    89.8
GKO4000   6.928E-06    68.4
GNK4000   6.891E-06    66.6
GHK4000   3.834E-06    66.9
GDK000K   6.001E-12   121.9
GAK000C   3.959E-14   134.9
GGK0007   4.791E-13   128.9
GPK000E   6.086E-13   115.5
GND000Z   5.969E-12   120.0
GHD000u   3.321E-12   120.3
GKO9002   2.243E-12   124.3
GHK900P   1.241E-12   122.8
GDK900r   1.595E-11   117.4
GND0012   5.969E-12   120.0
GAN000M   3.937E-14   133.0
GGN000J   4.765E-13   127.0
GPN000U   6.053E-13   113.6
GNN000f   5.937E-12   118.2
GHN001N   3.303E-12   118.5
GNK900U   2.231E-12   122.5
GHN901P   1.235E-12   120.9
GND901N   1.587E-11   115.6
GHD001J   3.321E-12   120.3
GAH000S   2.191E-14   133.3
GGH000M   2.651E-13   127.3
GPH000R   3.368E-13   113.9
GHN001S   3.303E-12   118.5
GHH000r   1.838E-12   118.8
GHK900Z   1.241E-12   122.8
GHH900z   6.870E-13   121.2
GHD901R   8.828E-12   115.9
GTH003Z   6.770E-11   106.2
GTK000F   2.160E-09    90.6
GTH003X   6.734E-11   104.4
GTN002N   2.149E-09    88.7
GTH003Y   3.747E-11   104.7
GTH004X   1.195E-09    89.0
GTK0001   1.866E-08    91.0
GTN0006   1.856E-08    89.1
GTH900y   1.790E-10    99.9
GTH000D   1.033E-08    89.4
GTH900z   9.959E-11   100.2
GTK000G   2.160E-09    90.6
GTN002O   2.149E-09    88.7
GTH004Y   1.195E-09    89.0
GTK0000   3.295E-07    73.8
GTD000b   1.536E-08    83.7
GDK000A   6.001E-12   121.9
GND000V   5.969E-12   120.0
GHD000x   3.321E-12   120.3
GED000E   1.291E-09   100.7
GHK0003   4.670E-13   127.2
GDK0002   9.155E-10   105.1
GAK0000   6.039E-12   118.0
GGK0000   7.309E-11   112.1
GPK0000   9.284E-11    98.7
GDK0009   1.060E-10   104.7
GND000D   5.969E-12   120.0
GNN0006   5.937E-12   118.2
GHN000i   3.303E-12   118.5
GEN0000   1.284E-09    98.8
GHN000h   4.645E-13   125.4
GND0002   9.106E-10   103.2
GAN0001   6.006E-12   116.2
GGN000G   7.269E-11   110.2
GPN000R   9.235E-11    96.8
GND000C   1.054E-10   102.8
GHD000g   3.321E-12   120.3
GHN000k   3.303E-12   118.5
GHH000W   1.838E-12   118.8
GEH0000   7.145E-10    99.1
GHH000V   2.584E-13   125.7
GHD0004   5.066E-10   103.5
GAH0007   3.342E-12   116.5
GGH0007   4.045E-11   110.5
GPH0007   5.138E-11    97.1
GHD000f   5.865E-11   103.1
GKO9000   3.422E-10   107.5
GHK900A   1.894E-10   105.9
GKK800C   1.606E-08    85.8
GNK9000   3.403E-10   105.7
GHN900M   1.884E-10   104.1
GNK800A   1.598E-08    84.0
GHK9000   1.894E-10   105.9
GHH900A   1.048E-10   104.4
GHK800B   8.889E-09    84.3
GDK9000   2.434E-09   100.6
GHD900B   1.347E-09    99.1
GDK8007   1.142E-07    79.0
GAK900B   1.605E-11   113.6
GGK9008   1.943E-10   107.6
GPK9009   2.468E-10    94.2
GDK900k   2.817E-10   100.2
GND901F   2.802E-10    98.4
GHD901J   1.559E-10    98.7
GED9007   6.060E-08    79.0
GHK900X   2.192E-11   105.6
GDK900H   4.297E-08    83.4
GAK9005   2.835E-10    96.4
GGK9003   3.431E-09    90.4
GPK9004   4.358E-09    77.0
GDK900j   4.974E-09    83.0
GKO8000   9.096E-10   103.1
GKO6000   6.427E-09    94.2
GNK600I   6.393E-09    92.3
GHK600F   3.557E-09    92.6
GDK7001   1.720E-08    91.7
GAK7009   1.134E-10   104.7
GGK7009   1.373E-09    98.7
GPK7009   1.744E-09    85.3
GDK600D   4.571E-08    87.3
GNK800I   9.047E-10   101.2
GND700m   1.121E-10   106.7
GNN700e   1.115E-10   104.9
GHN7018   6.205E-11   105.1
GNK600D   6.393E-09    92.3
GNN600H   6.358E-09    90.5
GHN600W   3.538E-09    90.8
GND7000   1.710E-08    89.9
GAN700H   1.128E-10   102.8
GGN700D   1.365E-09    96.9
GPN700E   1.734E-09    83.5
GND600G   4.546E-08    85.4
GND700l   1.980E-09    89.5
GHK800G   5.034E-10   101.5
GHD700i   6.238E-11   107.0
GHN700l   6.205E-11   105.1
GHH700R   3.452E-11   105.4
GHK6007   3.557E-09    92.6
GHN600K   3.538E-09    90.8
GHH600C   1.968E-09    91.0
GHD7000   9.516E-09    90.2
GAH700E   6.277E-11   103.1
GGH7006   7.597E-10    97.1
GPH700B   9.651E-10    83.8
GHD600E   2.530E-08    85.7
GHD700h   1.102E-09    89.8
GDK5000   1.854E-05    66.0
GAK5002   1.223E-07    79.0
GGK5001   1.480E-06    73.0
GPK5001   1.880E-06    59.6
GKK800H   1.606E-08    85.8
GDK700K   1.990E-09    91.3
GND700I   1.980E-09    89.5
GHD700I   1.102E-09    89.8
GKK6006   1.135E-07    76.9
GNK6009   1.129E-07    75.1
GHK600B   6.281E-08    75.4
GED7002   4.282E-07    70.1
GHK7006   1.549E-10    96.7
GHK0002   8.246E-12   110.0
GHN001M   8.202E-12   108.2
GHH000q   4.564E-12   108.5
GDK7000   3.036E-07    74.5
GAK7002   2.003E-09    87.5
GGK7004   2.424E-08    81.5
GPK7005   3.079E-08    68.1
GKK0000   2.631E-10    94.4
GNK0002   2.617E-10    92.5
GHK0004   1.456E-10    92.8
GDK6002   8.071E-07    70.1
GDK700J   3.515E-08    74.1
GUD8006   7.692E-07    78.2
GDK4000   4.927E-05    61.5
GAK4001   3.250E-07    74.5
GGK4001   3.933E-06    68.5
GPK4001   4.997E-06    55.1
GTK000C   2.160E-09    90.6
GTN0019   2.149E-09    88.7
GTH001T   1.195E-09    89.0
