    5694  ! number of records (species) in the file
! Diffusion volume computed using the Fuller et al. approach,
! as described in Poling et al. book (5th edition, 2004)
GND700y    179.40
GTN002F    253.92
GTN000c    268.37
GTH000j    260.03
GTN001f    249.30
GNN000o    260.03
GGN000C    272.25
GPN000C    286.70
GNN000Y    274.48
GHN000c    266.14
GHN900i    250.24
GNN700o    198.47
GNN700X    212.92
GHN700P    204.58
GNN5003    151.32
GTH004M    245.58
GTH0021    260.03
GTH000k    251.69
GTH003z    240.96
GHN001e    251.69
GGH000H    263.91
GPH000I    278.36
GHN0018    266.14
GHH000R    257.80
GHH900R    241.90
GHN701Q    190.13
GHN700u    204.58
GHH700E    196.24
GHN5007    142.98
GNK4001    114.86
GNN4000    129.31
GHN4000    120.97
GND000l    245.58
GAN000J    251.69
GGN000B    257.80
GPN000G    272.25
GNN0009    260.03
GHN000E    251.69
GNK900R    229.68
GNN900f    244.13
GHN900m    235.79
GND9015    225.06
GNN000m    260.03
GAN000I    266.14
GGN000A    272.25
GPN000F    286.70
GNN0008    274.48
GHN000D    266.14
GNN9013    244.13
GNN900e    258.58
GHN900l    250.24
GNN9012    239.51
GHN001b    251.69
GAH000M    257.80
GGH000G    263.91
GPH000J    278.36
GHN000o    266.14
GHH0007    257.80
GHN901w    235.79
GHN901C    250.24
GHH900S    241.90
GHN901t    231.17
GTN000g    253.92
GTH000p    245.58
GTN001j    234.85
GTN000f    268.37
GTH000n    260.03
GTN001i    249.30
GTH0022    260.03
GTH000o    251.69
GTH0041    240.96
GTN000m    253.92
GTH000t    245.58
GTN001p    234.85
GTN000k    268.37
GTH000q    260.03
GTN001n    249.30
GTH0024    260.03
GTH000r    251.69
GTH0043    240.96
GTN0009    233.36
GTN000j    253.92
GTN000h    268.37
GTH0023    260.03
GTN0007    247.81
GTN000i    249.30
GTH000E    239.47
GTH901m    239.51
GTH9017    231.17
GTN001m    234.85
GTN001k    249.30
GTH0042    240.96
GTN0008    228.74
GTN001l    230.23
GTN000l    249.30
GTH000s    240.96
GTN001o    230.23
GPN000J    272.25
GPN000H    286.70
GPH000K    278.36
GND000n    245.58
GPN000M    272.25
GNN000n    260.03
GPN000K    286.70
GHN001c    251.69
GPH000L    278.36
GND0003    239.47
GAN0000    245.58
GGN0000    251.69
GPN0000    266.14
GND000m    240.96
GPN000L    267.63
GNN000C    260.03
GNN000A    274.48
GHN000p    266.14
GNN0000    253.92
GAN000A    260.03
GGN0001    266.14
GPN0001    280.59
GNN000B    255.41
GHN000H    251.69
GHN000F    266.14
GHH0008    257.80
GHN0001    245.58
GAH0000    251.69
GGH0000    257.80
GPH0000    272.25
GHN000G    247.07
GNK9005    223.57
GNN900H    244.13
GNN900F    258.58
GHN900R    250.24
GNN900E    238.02
GNN900G    239.51
GHN9007    235.79
GHN9005    250.24
GHH9002    241.90
GHN9004    229.68
GHN9006    231.17
GNK8002    198.43
GNN9000    238.02
GNN900C    252.47
GHN9002    244.13
GNN8006    212.88
GHN9001    229.68
GHN900Q    244.13
GHH9001    235.79
GHN800F    204.54
GPN000I    267.63
GND0004    234.85
GND9000    218.95
GNN900D    233.40
GHN9003    225.06
GND8009    193.81
GAN900A    225.06
GGN900B    231.17
GPN900B    245.62
GND900r    220.44
GNN900l    234.89
GHN901Y    226.55
GEN9003    220.44
GHN901X    231.17
GND9002    214.33
GAN9003    220.44
GGN9004    226.55
GPN9004    241.00
GND900q    215.82
GNN000J    260.03
GHN000C    251.69
GND000e    240.96
GNK800E    203.05
GNK600E    162.01
GNN600L    176.46
GHN600h    168.12
GNN900L    239.51
GND7003    177.91
GAN700P    184.02
GGN700G    190.13
GPN700H    204.58
GND600L    157.39
GNN000I    274.48
GHN000B    266.14
GNN000j    255.41
GNN800J    217.50
GNN700L    198.47
GNN700J    212.92
GHN700X    204.58
GNN6007    176.46
GNN6005    190.91
GHN600D    182.57
GNN900J    253.96
GNN7000    192.36
GAN7006    198.47
GGN7002    204.58
GPN7005    219.03
GNN6006    171.84
GNN700K    193.85
GHN000s    266.14
GHH0006    257.80
GHN001W    247.07
GHN800e    209.16
GHN7008    190.13
GHN7006    204.58
GHH7003    196.24
GHN6005    168.12
GHN6003    182.57
GHH6003    174.23
GHN900S    245.62
GHN7000    184.02
GAH7001    190.13
GGH7001    196.24
GPH7001    210.69
GHN901A    226.55
GHN6004    163.50
GHN7007    185.51
GND5001    130.76
GAN5003    136.87
GGN5000    142.98
GPN5001    157.43
GNN000M    266.14
GNN000N    261.52
GNN000K    280.59
GHN000t    272.25
GNN000F    260.03
GNN000D    274.48
GHN000q    266.14
GNN000E    255.41
GHN0008    251.69
GHN0006    266.14
GHH0004    257.80
GHN0007    247.07
GND9001    214.33
GAN9004    220.44
GGN9005    226.55
GPN9005    241.00
GNK0000    240.96
GNN000h    255.41
GHN001U    247.07
GND000d    236.34
GNN000L    261.52
GNK800B    198.43
GNN8007    212.88
GHN800G    204.54
GND7009    179.40
GNN700G    193.85
GHN700I    185.51
GNK6001    157.39
GNN6001    171.84
GHN6008    163.50
GEN7002    179.40
GHN700x    190.13
GNN000H    260.03
GNN000G    274.48
GHN000r    266.14
GNN900K    234.89
GHN000A    251.69
GHN0009    266.14
GHH0005    257.80
GND7002    173.29
GAN7003    179.40
GGN7000    185.51
GPN7003    199.96
GNK0001    240.96
GNN000i    255.41
GHN001V    247.07
GND6001    152.77
GND7008    174.78
GNU8005    187.70
GND4000    110.24
GAN4001    116.35
GGN4001    122.46
GPN4002    136.91
GTN002G    234.85
GTN000d    249.30
GTH000l    240.96
GTN001g    230.23
GND000r    240.96
GGN000D    253.18
GPN000D    267.63
GNN000Z    255.41
GHN000d    247.07
GHN900j    231.17
GND7012    179.40
GNN700Y    193.85
GHN700Q    185.51
GNK5005    136.87
GNN5009    151.32
GHN500Q    142.98
GNK5004    130.76
GND5008    132.25
GNU700c    171.80
GNN700r    186.25
GHN701H    177.91
GNU8000    187.70
GAN800V    193.81
GGN8008    199.92
GPN8008    214.37
GNU700b    167.18
GHN5001    136.87
GNU8008    192.32
GNN8000    206.77
GHN8000    198.43
GEH0009    232.62
GHD0007    226.51
GAH0009    232.62
GHD9004    205.99
GHD0013    228.00
GEH9006    216.72
GHD8009    190.09
GHD800K    196.20
GHN800X    210.65
GHD600S    149.05
GHU700V    163.46
GHH500C    139.26
GHN800V    210.65
GHN800W    225.10
GHH800J    216.76
GHN701O    177.91
GHH800L    202.31
GHH800M    216.76
GHH700f    169.57
GTH004L    231.13
GTH002X    245.58
GTH001V    237.24
GTH004G    226.51
GHN0016    251.69
GHH000P    243.35
GHN700s    190.13
GHH700C    181.79
GHD5009    128.53
GHD700z    171.06
GTH004N    245.58
GTH002Y    260.03
GTH001X    251.69
GTH004H    240.96
GHN001f    251.69
GHN0019    266.14
GHH000S    257.80
GHN701R    190.13
GHN700v    204.58
GHH700F    196.24
GHN500H    142.98
GHH500E    134.64
GHK4002    106.52
GHN4008    120.97
GHH4002    112.63
GTH000T    220.40
GAH000F    243.35
GGH0008    249.46
GPH0008    263.91
GHH900E    221.34
GHH900B    235.79
GHH900C    227.45
GHD000C    226.51
GHH900D    216.72
GHD800D    185.47
GHD900h    212.10
GHN900w    226.55
GHH900g    218.21
GEH9004    212.10
GHH900f    222.83
GHD900d    205.99
GAH9003    212.10
GHD900g    207.48
GHD701D    169.57
GHN701M    184.02
GHH700X    175.68
GHD5001    122.42
GAH500D    128.53
GGH5002    134.64
GPH5002    149.09
GHD7012    171.06
GHN700a    185.51
GHH7008    177.17
GEH7004    171.06
GHH700U    181.79
GHD7004    164.95
GAH700C    171.06
GHD6004    144.43
GHD700v    166.44
GHU8007    179.36
GHD4000    101.90
GAH4002    108.01
GGH4002    114.12
GPH4003    128.57
GHK5005    128.53
GHN500G    142.98
GHH500D    134.64
GHK5004    122.42
GHD500M    123.91
GHU700X    163.46
GHN701P    177.91
GHH700b    169.57
GHU8000    179.36
GHU700W    158.84
GKO3000     73.78
GNK3000     88.23
GHK3000     79.89
GDK500C    110.20
GDK4006     89.68
GK03000     67.67
GDK3000     69.16
GAK3000     75.27
GKK9008    216.72
GDK900K    212.10
GNK900S    231.17
GND900Q    226.55
GHK900V    222.83
GHD900V    218.21
GKK9003    210.61
GNK900G    225.06
GHK900G    216.72
GED000C    232.62
GAK0005    232.62
GDK9006    205.99
GAK9003    212.10
GGK9001    218.21
GPK9003    232.66
GND900e    220.44
GHD900O    212.10
GED000D    228.00
GAD0006    228.00
GDD900D    201.37
GKK8008    190.09
GNK8007    204.54
GHK8008    196.20
GDK700G    158.84
GKK8007    185.47
GDK8004    180.85
GNN900b    239.51
GHN900g    231.17
GEN0008    247.07
GND900u    220.44
GHH900P    222.83
GEH000C    238.73
GHD900U    212.10
GKK9007    210.61
GNK900J    225.06
GHK900F    216.72
GDK000I    226.51
GAK0009    232.62
GGK0005    238.73
GPK0007    253.18
GDK900Y    205.99
GHD000o    232.62
GDD000H    221.89
GNK900Q    225.06
GNN900d    239.51
GHN900e    231.17
GND000y    240.96
GAN000H    247.07
GGN0009    253.18
GPN000B    267.63
GND900w    220.44
GHN001F    247.07
GND000v    236.34
GHK900T    216.72
GHN901B    231.17
GHH900N    222.83
GHD001G    232.62
GAH000L    238.73
GGH000F    244.84
GPH000F    259.29
GHD9017    212.10
GHH000k    238.73
GHD001B    228.00
GKK9001    204.50
GNK9002    218.95
GHK9002    210.61
GED0006    226.51
GDK0001    220.40
GAK0002    226.51
GGK0002    232.62
GPK0002    247.07
GDK9002    199.88
GAK9008    205.99
GGK9005    212.10
GPK9006    226.55
GND000c    240.96
GNN000g    255.41
GHN001T    247.07
GNN900a    233.40
GHN900f    225.06
GEN0004    240.96
GND0001    234.85
GAN0003    240.96
GGN000H    247.07
GPN000S    261.52
GND900c    214.33
GND000b    236.34
GHD000q    232.62
GHN001G    247.07
GHH000l    238.73
GHH900O    216.72
GEH0008    232.62
GHD0001    226.51
GAH0008    232.62
GGH000A    238.73
GPH000G    253.18
GHD900M    205.99
GHD000p    228.00
GED0005    221.89
GDD0000    215.78
GAD0000    221.89
GGD0002    228.00
GPD0005    242.45
GDD9000    195.26
GDD000A    217.27
GAD0008    221.89
GGD0003    228.00
GPD0007    242.45
GKK8003    183.98
GHK8005    190.09
GED900A    205.99
GDK900a    199.88
GDK8001    179.36
GNK8001    198.43
GHN800D    204.54
GND9014    214.33
GND800A    193.81
GHK8001    190.09
GHH8007    196.20
GHD9018    205.99
GHD800E    185.47
GDK800B    173.25
GDK7004    152.73
GAK7007    158.84
GGK7006    164.95
GPK7007    179.40
GKK8002    179.36
GNK800C    193.81
GHK8004    185.47
GDK900A    195.26
GAK9006    201.37
GGK9002    207.48
GPK9000    221.93
GDK8008    174.74
GHU8005    179.36
GED000B    228.00
GDD900C    201.37
GKK800D    190.09
GDK800F    185.47
GND800I    199.92
GHD800O    191.58
GKK6005    142.94
GHK6009    149.05
GKK6004    136.83
GDK600B    138.32
GDK800E    180.85
GHK5008    128.53
GNK800F    204.54
GND800O    199.92
GNN800E    214.37
GHN800R    206.03
GNK6008    157.39
GHN600Q    163.50
GNK6007    151.28
GHK800C    196.20
GHD800P    191.58
GHN800k    206.03
GHK600A    149.05
GHH600K    155.16
GHK6008    142.94
GTK000E    220.40
GTN001B    234.85
GTH001W    226.51
GTK000B    215.78
GPK000B    253.18
GND000Q    240.96
GHD000b    232.62
GKK9005    210.61
GNK9009    231.17
GKK800A    185.47
GHK900K    216.72
GDK900X    205.99
GNK6006    163.50
GND700X    179.40
GHD700P    171.06
GDK5004    117.80
GKK800F    185.47
GDK700R    160.33
GTN002H    234.85
GTN001C    249.30
GTH001Y    240.96
GTN002A    230.23
GND000t    240.96
GPN000O    267.63
GNN000a    255.41
GHN000e    247.07
GNN900O    245.62
GNK8008    199.92
GHN900p    231.17
GND900t    220.44
GND7014    179.40
GNN700Z    193.85
GHN700R    185.51
GND5009    132.25
GNK800G    199.92
GPH000N    259.29
GHN900V    237.28
GHK8009    191.58
GHH900V    222.83
GHD9014    212.10
GHD500A    123.91
GHK800D    191.58
GKK4000     95.79
GNK4002    110.24
GHK4001    101.90
GDK000B    226.51
GAK000A    232.62
GGK0006    238.73
GPK0009    253.18
GND000G    240.96
GHD000F    232.62
GKK9009    216.72
GNK900O    231.17
GHK900M    222.83
GDK900c    212.10
GKK800B    185.47
GND000Y    240.96
GAN000K    247.07
GGN000F    253.18
GPN000N    267.63
GNN000O    255.41
GHN000I    247.07
GNK900T    231.17
GNN900v    245.62
GHN9012    237.28
GND901A    226.55
GNK8009    199.92
GHD000z    232.62
GAH000N    238.73
GGH000I    244.84
GPH000M    259.29
GHN000u    247.07
GHH0009    238.73
GHK900Y    222.83
GHN901j    237.28
GHH900i    228.94
GHD901C    218.21
GHK800A    191.58
GTK000H    214.29
GTN000b    228.74
GTH000i    220.40
GTK0007    209.67
GPK000D    259.29
GDK000J    226.51
GPN000Q    273.74
GND000f    240.96
GPH000P    265.40
GHD000r    232.62
GDK000D    226.51
GPK0008    253.18
GND000I    240.96
GPN000P    267.63
GHD0011    232.62
GPH000O    259.29
GED0004    226.51
GHK0000    237.24
GDK0000    220.40
GAK0001    226.51
GGK0001    232.62
GPK0001    247.07
GDK000C    221.89
GPK000C    248.56
GDD000I    221.89
GND000z    240.96
GNN000k    255.41
GHN001I    247.07
GND000E    240.96
GNN000P    255.41
GHN000v    247.07
GEN0003    240.96
GHN001D    251.69
GND0000    234.85
GAN0002    240.96
GGN0002    247.07
GPN0002    261.52
GND000H    236.34
GND000w    236.34
GHD001H    232.62
GHN001Z    247.07
GHH000m    238.73
GHD000E    232.62
GHN000J    247.07
GHH000A    238.73
GEH0007    232.62
GHH000Z    243.35
GHD0000    226.51
GAH0001    232.62
GGH0001    238.73
GPH0001    253.18
GHD000G    228.00
GHD001C    228.00
GPD0006    254.67
GKK9002    210.61
GNK9003    225.06
GHK9003    216.72
GDK9004    205.99
GAK900A    212.10
GGK9007    218.21
GPK9008    232.66
GNK9007    225.06
GNN900N    239.51
GHN900U    231.17
GND900H    220.44
GHK9006    216.72
GHN9009    231.17
GHH9004    222.83
GHD9003    212.10
GAK7003    164.95
GGK7005    171.06
GPK7006    185.51
GKK8004    179.36
GDD0007    215.78
GDK8006    174.74
GDK900P    201.37
GPK9002    228.04
GND900b    215.82
GHD900s    207.48
GED9006    201.37
GHK900N    212.10
GDK900G    195.26
GAK9004    201.37
GDK900O    196.75
GKK8001    183.98
GNK8005    198.43
GHK8003    190.09
GND700H    179.40
GKK6002    142.94
GNK6002    157.39
GHK6002    149.05
GED7001    164.95
GHK7005    175.68
GNK900I    220.44
GDK7003    158.84
GAK7001    164.95
GGK7008    171.06
GPK7004    185.51
GDK6003    138.32
GDK700P    160.33
GNK8000    198.43
GNN8001    212.88
GHN8001    204.54
GND700D    179.40
GNN700M    193.85
GHN700Y    185.51
GNK6004    157.39
GNN6008    171.84
GHN600E    163.50
GEN7001    179.40
GHN700w    190.13
GNN900c    234.89
GND7001    173.29
GAN7004    179.40
GGN7003    185.51
GPN7006    199.96
GND6007    152.77
GND700E    174.78
GHK8000    190.09
GHN8008    204.54
GHH8000    196.20
GHD700C    171.06
GHN700F    185.51
GHH7005    177.17
GHK6000    149.05
GHN6006    163.50
GHH6004    155.16
GEH7003    171.06
GHH700T    181.79
GHD7001    164.95
GAH7002    171.06
GGH7002    177.17
GPH7002    191.62
GHD6003    144.43
GHD700B    166.44
GDK5001    111.69
GAK5001    117.80
GGK5000    123.91
GPK5000    138.36
GKK800G    185.47
GNK800H    199.92
GHK800E    191.58
GKK8000    179.36
GDK800C    180.85
GNK8004    193.81
GHK8002    185.47
GDK7008    160.33
GND7007    174.78
GHD700H    166.44
GKK6001    138.32
GNK6000    152.77
GHK6001    144.43
GED7000    160.33
GHK7004    171.06
GNK900H    215.82
GDK7002    154.22
GAK7000    160.33
GGK7000    166.44
GPK7000    180.89
GDK6001    133.70
GKK7000    154.22
GDK7007    155.71
GUD8005    168.63
GKK4002     89.68
GDK4001     91.17
GPK000A    248.56
GNK9008    226.55
GKK8009    180.85
GKK5002    117.80
GNK5008    132.25
GHK5009    123.91
GKK5000    111.69
GDK5005    113.18
GKK800E    180.85
GUK7005    158.84
GUD700b    154.22
GUK7001    152.73
GNU700W    167.18
GHU700M    158.84
GUD8000    168.63
GAU8002    174.74
GGU8002    180.85
GPU8002    195.30
GUD700X    148.11
GUD600E    127.59
GHU5000    117.80
GUK8000    173.25
GNU8002    187.70
GHU8002    179.36
GUD8008    174.74
GHU900A    201.37
GUD8004    168.63
GUD8007    170.12
GAU8000    174.74
GGU8000    180.85
GPU8000    195.30
GUK6001    126.10
GNU8007    189.19
GHU8008    180.85
GUK8005    185.47
GNU800T    199.92
GHU800S    191.58
GUK8007    183.98
GNU800H    198.43
GHU800O    190.09
GUD700L    152.73
GAU7001    158.84
GGU7001    164.95
GPU7001    179.40
GUK8001    179.36
GUD800A    180.85
GNU700C    167.18
GHU700J    158.84
GUD700K    148.11
GUD700R    148.11
GUK7007    157.35
GNU700Z    171.80
GHU700P    163.46
GUD8003    173.25
GUD700e    152.73
GNU700P    171.80
GNN700n    186.25
GHN701I    177.91
GNU8001    187.70
GAN800U    193.81
GGN8007    199.92
GPN8007    214.37
GNU700O    167.18
GHU700U    163.46
GHN701K    177.91
GHH700c    169.57
GHU8001    179.36
GHU700T    158.84
GUD6001    126.10
GAU6003    132.21
GGU6003    138.32
GPU6003    152.77
GUD800J    174.74
GNU800U    189.19
GHU800T    180.85
GUK7002    152.73
GNU700Y    167.18
GHU700O    158.84
GUD8002    168.63
GAU8001    174.74
GGU8001    180.85
GPU8001    195.30
GUD700Z    148.11
GUD800I    170.12
GUK4000     83.57
GUD0002    220.40
GNU0001    234.85
GHU0004    226.51
GNU0007    234.85
GNN000U    249.30
GHN000Y    240.96
GHU000D    226.51
GHN0014    240.96
GHH000N    232.62
GTN0017    228.74
GTH001Q    220.40
GTU0008    209.67
GTN0016    243.19
GTH001O    234.85
GTN0028    224.12
GTH002V    234.85
GTH001P    226.51
GTH004E    215.78
GTH003H    220.40
GTU0002    208.18
GTH003E    234.85
GTN0004    222.63
GTH003F    226.51
GTH000B    214.29
GTH003G    215.78
GTU0001    203.56
GHU0009    226.51
GUD0004    220.40
GNU0008    234.85
GHU000E    226.51
GUD0000    214.29
GUD0003    215.78
GHN001J    240.96
GNU0003    234.85
GNN000X    249.30
GHN0017    240.96
GNU0000    228.74
GAN000B    234.85
GGN0003    240.96
GPN0008    255.41
GNU0002    230.23
GHH000n    232.62
GHU0006    226.51
GHN000b    240.96
GHH000Q    232.62
GHU0000    220.40
GAH0004    226.51
GGH0004    232.62
GPH0004    247.07
GHU0005    221.89
GUD900B    189.15
GUK8003    177.87
GNU8004    192.32
GHU8004    183.98
GUD700Q    158.84
GNU700Q    173.29
GHU700Z    164.95
GUK6003    136.83
GNU6009    151.28
GHU6009    142.94
GUD7001    152.73
GUD600D    132.21
GUD700P    154.22
GNU800D    192.32
GNN8005    206.77
GHN8007    198.43
GNU7006    173.29
GNN700W    187.74
GHN700t    179.40
GNU6003    151.28
GNN600A    165.73
GHN600M    157.39
GNU7000    167.18
GAN700E    173.29
GGN7005    179.40
GPN700B    193.85
GNU6002    146.66
GNU7005    168.67
GHU800R    183.98
GHN800B    198.43
GHH8005    190.09
GHU7002    164.95
GHN700O    179.40
GHH700D    171.06
GHU6003    142.94
GHN6009    157.39
GHH6006    149.05
GHU7000    158.84
GAH700B    164.95
GGH7004    171.06
GPH7007    185.51
GHU6002    138.32
GHU7001    160.33
GUD5000    105.58
GAU5000    111.69
GGU5000    117.80
GPU5000    132.25
GHU0002    226.51
GHN000W    240.96
GHH000L    232.62
GHU0001    221.89
GUD900A    189.15
GUK8002    173.25
GNU8003    187.70
GHU8003    179.36
GUD700O    154.22
GNU700J    168.67
GHU700Y    160.33
GUK6002    132.21
GNU6008    146.66
GHU6008    138.32
GNU0004    234.85
GNN000b    249.30
GHN001A    240.96
GHU0003    226.51
GHN000X    240.96
GHH000M    232.62
GUD7000    148.11
GAU7002    154.22
GGU7002    160.33
GPU7002    174.78
GUK0000    215.78
GNU0006    230.23
GHU000C    221.89
GUD600B    127.59
GUD700N    149.60
GUD700J    152.73
GNU700B    167.18
GHU700B    158.84
GUD6000    126.10
GUD700I    148.11
GUD5004    105.58
GAN9006    220.44
GAH9005    212.10
GAN9005    214.33
GAH9004    205.99
GAU9001    195.26
GAU6000    132.21
GGU9001    201.37
GGU6000    138.32
GPU9001    215.82
GPU6000    152.77
GTT002g    214.29
GTT002d    228.74
GTT002e    220.40
GTT002j    214.29
GTT002h    228.74
GTT002i    220.40
GTT000A    202.07
GTT0007    216.52
GTT0008    208.18
GTT0009    197.45
GTT004C    203.56
GTT004B    209.67
GTT004A    224.12
GTT002f    209.67
GUD700d    151.24
GNU700N    165.69
GHU700S    157.35
GU03000     61.56
GTU9007    186.17
GTN900M    200.62
GTH900G    192.28
GTU9006    181.55
GUD900E    192.28
GNU9006    206.73
GHU9006    198.39
GUD600C    130.72
GNU6001    145.17
GHU6001    136.83
GED2000     54.75
GDD4002     91.17
GDD7006    164.95
GND700O    179.40
GHD700R    171.06
GDD700H    158.84
GND500C    136.87
GND4006    116.35
GHD5006    128.53
GDD6004    139.81
GDD3002     75.27
GDD5003    117.80
GUD700T    152.73
GUD5001    111.69
GND700k    179.40
GNN700F    199.96
GNN7005    193.85
GND700h    179.40
GND700b    173.29
GHN5003    142.98
GND3000     89.72
GNU700F    167.18
GHD8002    185.47
GHD700p    171.06
GHD700Y    164.95
GHD3000     81.38
GHU700D    158.84
GED3000     75.27
GDD700L    163.46
GUD700V    157.35
GND700N    184.02
GNN700P    198.47
GHN700e    190.13
GND701I    177.91
GND700M    179.40
GNU700M    171.80
GHD701G    169.57
GHD700T    171.06
GHU700R    163.46
GDD700I    158.84
GDD5006    122.42
GND500A    136.87
GHD5004    128.53
GED5001    122.42
GDD5001    116.31
GDD4001     95.79
GDD5007    117.80
GUD700B    152.73
GUD6003    132.21
GND700B    184.02
GNN700H    198.47
GHN700W    190.13
GND700A    179.40
GNU700H    171.80
GNN700B    198.47
GNN700A    212.92
GHN700C    204.58
GNN7002    193.85
GNN700l    186.25
GHN7003    190.13
GHN7001    204.58
GHH7000    196.24
GHN7002    185.51
GHN701J    177.91
GND700c    173.29
GNN5004    151.32
GHN5002    142.98
GEN5000    136.87
GND5000    130.76
GND4001    110.24
GND500B    132.25
GNU7007    167.18
GNU6004    146.66
GHD7006    175.68
GHN7004    190.13
GHH7001    181.79
GHD7005    171.06
GHU700F    163.46
GHN7016    177.91
GHH700Z    169.57
GHD700W    164.95
GHH5001    134.64
GEH5001    128.53
GHD5000    122.42
GHD4001    101.90
GHD5005    123.91
GHU7007    158.84
GHU6004    138.32
GDD4005     89.68
GDD3000     69.16
GDD7005    160.33
GUD700c    152.73
GNU700L    167.18
GHU700Q    158.84
GDD7003    154.22
GND5005    132.25
GHD5003    123.91
GED5000    117.80
GDD7008    160.33
GND700p    174.78
GHD700q    166.44
GDD5000    111.69
GDD7007    155.71
GDD4000     91.17
GDD5002    113.18
GUD700A    154.22
GUD7003    148.11
GUD6002    127.59
GUD7004    148.11
GUD6004    127.59
GDD2000     48.64
GUD0001    215.78
GNU0005    230.23
GHU000B    221.89
GUD700D    154.22
GNU7008    168.67
GHU7008    160.33
GDD6003    135.19
GUD700C    149.60
GUD700E    149.60
GDD3001     70.65
GND600F    154.26
GHD600I    145.92
GUD4001     85.06
GUD4000     85.06
GHU3000     75.27
GTA800X    198.43
GTA800H    190.09
GTA8008    179.36
GTA800U    212.88
GTA800E    204.54
GTA8005    193.81
GTA800V    204.54
GTA800F    196.20
GTA8006    185.47
GTA900O    199.88
GTA900H    212.10
GTP900Q    226.55
GTA800a    198.43
GTA800K    190.09
GTA800D    179.36
GTA900M    214.33
GTA900F    226.55
GTP900O    241.00
GTA800Y    212.88
GTA800I    204.54
GTA800B    193.81
GTA900N    205.99
GTA900G    218.21
GTP900P    232.66
GTA800Z    204.54
GTA800J    196.20
GTA800C    185.47
GTA800b    212.88
GTA800c    204.54
GTA8000    192.32
GTA800d    193.81
GTA7006    177.91
GTA7004    192.36
GTA7005    184.02
GTA8001    183.98
GTA8002    173.25
GTA8009    185.47
GTP800B    199.92
GTA800W    193.81
GTA800G    185.47
GTA8007    174.74
GAN800F    218.99
GAH800F    210.65
GAG9007    232.66
GPA900B    247.11
GAN8002    199.92
GAH800G    202.31
GAG9008    224.32
GPA900C    238.77
GAH8004    191.58
GAD8009    186.96
GAD8004    185.47
GAN8001    199.92
GAH8003    191.58
GAD8003    180.85
GAA8001    191.58
GAG8001    197.69
GPA800E    212.14
GAN800B    204.54
GAG8003    216.76
GPA800G    231.21
GAH800A    196.20
GAG8002    208.42
GPA800F    222.87
GPA9006    232.66
GAD8002    185.47
GAA8003    210.65
GAA8002    202.31
GPA900I    238.77
GAA8000    191.58
GPA900H    244.88
GAG8000    197.69
GPP9000    259.33
GPA800D    212.14
GAN700D    188.64
GAH700A    180.30
GPA800C    216.76
GAD7003    169.57
GAN700B    203.09
GAH7007    194.75
GPA8009    231.21
GAN7001    184.02
GAH700G    194.75
GAH7008    186.41
GPA800A    222.87
GAH7005    175.68
GAD6001    142.94
GAN700C    184.02
GAH7009    175.68
GPA800B    212.14
GAD7002    164.95
GAD9002    210.61
GAN9000    225.06
GAH9000    216.72
GAD800J    185.47
GPA8003    212.14
GAD4003    101.90
GAN500A    142.98
GAH5007    134.64
GAD6004    144.43
GAA6006    150.54
GAG6006    156.65
GPA6006    171.10
GAD5002    123.91
GAD3001     81.38
GAN8009    218.99
GAH8007    210.65
GPA9003    247.11
GAN8000    199.92
GAN7002    184.02
GAN3001    114.90
GAN800R    199.92
GPA8000    226.59
GAN4003    116.35
GAN5009    157.43
GAH5004    149.09
GAN6005    158.88
GAG6004    171.10
GPA6004    185.55
GAN5002    138.36
GAN3000     95.83
GAH800U    210.65
GAH8008    202.31
GPA9004    238.77
GAH8002    191.58
GAH7006    175.68
GAH800b    191.58
GPA8001    218.25
GAH4000    108.01
GAH500C    149.09
GAH5005    140.75
GAH6004    150.54
GAG6005    162.76
GPA6005    177.21
GAH5003    130.02
GAH3000     87.49
GAN2000     73.82
GAH2000     65.48
GTA000Q    234.85
GTA0002    226.51
GTA000V    215.78
GTA900V    220.44
GTA900W    212.10
GTA900X    201.37
GTA9004    205.99
GTP9007    220.44
GTA0009    234.85
GTA000A    226.51
GTA000B    215.78
GAN0008    247.07
GAH000D    238.73
GAG8006    196.20
GPA800I    210.65
GAD0004    228.00
GAN700N    188.64
GAH700L    180.30
GAD7008    169.57
GAH700Q    194.75
GAH700R    175.68
GAN6008    157.39
GAH6007    149.05
GAD800A    179.36
GAD6006    138.32
GAD0003    226.51
GAA9006    212.10
GAN4004    120.97
GAD5004    122.42
GAA6003    150.54
GPA4000    128.57
GAU6001    138.32
GAN0005    240.96
GAA9003    226.55
GAN5005    142.98
GAN5004    136.87
GAH000A    232.62
GAA9004    218.21
GAH5000    128.53
GAD3002     75.27
GAD0007    228.00
GAN0006    240.96
GAH000B    232.62
GAD0002    221.89
GAA9005    207.48
GAD6007    138.32
GAA6004    164.99
GAA6005    156.65
GAD5003    117.80
GAA6002    145.92
GAD4002     97.28
GAN9009    214.33
GAU6004    132.21
GAD2000     54.75
GAN800A    199.92
GAH8009    191.58
GPA9005    228.04
GAD8001    180.85
GAD7004    164.95
GAG9002    218.21
GPA9002    232.66
GAG9000    232.66
GPA9000    247.11
GAG9001    224.32
GPA9001    238.77
GPA8002    207.52
GAN5008    142.98
GAH500A    134.64
GAG6003    156.65
GPA6003    171.10
GAN5006    157.43
GAH5008    149.09
GAA6000    164.99
GAG6000    171.10
