    5694  ! number of records (species) in the file
! data generated using MYRDAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTD000g   2.978E-09    99.6
GTN001w   5.098E-11   113.0
GTH0048   1.711E-11   117.1
GTN001x   2.274E-09    99.9
GTH003A   1.711E-11   117.1
GTH003B   8.607E-12   119.5
GTH003C   7.046E-10   104.6
GTE000W   1.309E-08    94.6
GTH002d   8.283E-13   126.5
GTN0001   5.499E-08    89.4
GTA000K   7.486E-11   111.5
GTG0005   1.558E-11   116.8
GTP0005   2.475E-10   108.0
GTE000X   4.421E-09    99.0
GTH002e   4.270E-13   128.8
GTH0003   1.825E-08    94.1
GTA0003   3.658E-11   114.1
GTG0003   7.816E-12   119.3
GTP0003   9.232E-11   111.8
GTH002f   3.537E-11   114.2
GTD0001   1.648E-06    77.2
GTA000L   2.700E-09    99.4
GTD000X   1.104E-07    86.4
GTN9014   3.747E-10   106.5
GTH901y   1.798E-10   109.2
GTD900F   1.251E-08    94.7
GTN900f   2.503E-10   107.5
GTH901h   8.329E-11   111.7
GTN900g   1.012E-08    94.6
GTH900e   8.329E-11   111.7
GTH900f   4.113E-11   114.2
GTH900g   3.094E-09    99.5
GTN002L   3.153E-09    98.9
GTH004V   9.905E-10   103.5
GTK9001   3.715E-06    76.3
GTN9003   2.928E-06    76.0
GTH9003   1.033E-06    80.9
GTD9000   9.219E-05    63.2
GTD900D   7.266E-06    72.2
GTD800A   9.226E-07    80.8
GTH800I   2.518E-07    85.3
GTA9003   2.115E-07    85.5
GTG9001   5.396E-08    90.2
GTP900C   8.178E-07    80.5
GTK8001   1.326E-05    71.8
GTN900H   1.807E-11   115.5
GTN9009   7.600E-12   118.4
GTH9026   3.953E-12   120.7
GTH9025   8.728E-12   118.1
GTU9003   1.569E-06    78.8
GTN8001   1.094E-05    71.0
GTN900F   7.600E-12   118.4
GTH901s   1.559E-12   123.8
GTN9002   1.314E-06    78.2
GTH800B   3.857E-06    76.2
GTH901P   1.982E-12   123.0
GTH9002   4.351E-07    83.3
GTK8004   2.437E-03    51.1
GTK8000   9.143E-05    63.1
GTN900G   9.396E-11   110.0
GTN9008   6.593E-11   110.8
GTH901q   2.078E-11   115.1
GTU9002   1.202E-05    70.1
GTU0005   1.543E-05    69.6
GTN000q   1.145E-09   101.8
GTD000K   4.147E-08    89.4
GTD9002   2.806E-06    75.2
GHD800Q   1.243E-12   126.4
GDK8000   9.651E-07    81.7
GAK8000   2.134E-09   102.0
GGK8000   4.998E-10   107.0
GPK8000   6.464E-09    98.7
GDK000F   6.126E-12   120.7
GND000L   2.637E-12   123.4
GHD000P   1.289E-12   125.9
GED000A   6.235E-10   106.3
GHK0001   4.419E-14   136.8
GDK0004   2.720E-09   101.2
GAK0004   4.419E-12   121.7
GDK9008   1.179E-08    96.1
GDK000E   1.191E-10   110.7
GDD800B   5.760E-08    91.1
GAD800B   1.082E-10   111.5
GGD8004   2.381E-11   116.6
GPD8004   3.145E-10   108.6
GHD901E   2.487E-13   131.7
GHN901S   9.850E-14   134.8
GHH900Z   4.987E-14   137.1
GHD700s   2.520E-09   102.0
GHD900z   4.934E-12   121.9
GHN800Y   5.307E-13   129.1
GND8001   7.675E-07    81.3
GND000p   2.637E-12   123.4
GNN000R   1.590E-12   124.9
GHN000Q   5.163E-13   129.0
GEN0007   4.243E-10   107.1
GHN001E   1.652E-14   140.1
GND0008   1.975E-09   101.7
GAN0007   1.904E-12   124.5
GND9007   9.059E-09    96.2
GND000k   8.678E-11   111.3
GND800G   4.590E-08    90.9
GAN800T   5.285E-11   113.7
GHH800G   2.616E-13   131.5
GHD8008   2.560E-07    86.4
GHD0017   1.289E-12   125.9
GHN000x   5.163E-13   129.0
GHH000F   2.591E-13   131.3
GEH000B   1.367E-10   111.5
GHH000j   8.549E-15   142.3
GHD000A   6.235E-10   106.3
GAH000C   9.260E-13   126.9
GHD9007   2.826E-09   101.0
GHD0015   2.591E-11   115.9
GHD800H   1.432E-08    95.9
GAH800e   2.465E-11   116.5
GTD000h   1.719E-10   109.4
GTE000O   1.520E-08    95.2
GTH004c   1.517E-12   125.0
GTD000c   6.090E-08    90.3
GTA000C   1.253E-10   110.4
GTN001y   8.031E-11   111.8
GTE000L   1.078E-08    95.7
GTH0047   6.217E-13   128.0
GTN001q   4.595E-08    90.5
GTH003D   3.937E-11   114.4
GTE000M   3.629E-09   100.2
GTH0039   3.196E-13   130.2
GTH0031   1.520E-08    95.2
GTD000Q   2.795E-10   107.3
GTE000S   2.340E-08    93.3
GTK0004   1.159E-11   117.8
GTD0007   9.205E-08    88.5
GTA000G   2.046E-10   108.3
GTN002B   1.321E-10   109.7
GTE000P   1.668E-08    93.8
GTN001I   5.218E-12   120.4
GTN000A   6.972E-08    88.6
GTA000D   9.684E-11   110.7
GTH004I   6.524E-11   112.3
GTE000Q   5.693E-09    98.2
GTH002n   2.614E-12   122.8
GTH000R   2.340E-08    93.3
GTA000E   4.755E-11   113.2
GTE000Z   1.825E-08    94.1
GTH002g   1.995E-12   123.6
GTD0002   7.209E-08    89.3
GTA000M   1.580E-10   109.1
GTG000U   3.537E-11   114.2
GTP000Q   4.236E-10   106.5
GTE0000   7.426E-06    72.8
GTK0002   3.283E-09   100.0
GTN001H   1.613E-09   102.2
GTH0002   7.991E-10   104.8
GTD0000   2.644E-05    68.0
GTA0000   5.362E-08    90.2
GTG0001   1.308E-08    95.2
GTP0001   2.018E-07    85.6
GTE000Y   1.156E-06    78.9
GTD000P   1.461E-09   101.6
GTE000R   1.880E-07    85.1
GTK0003   5.834E-11   112.5
GTD0006   7.328E-07    80.2
GTA000F   1.078E-09   102.6
GTD000Y   4.164E-09    98.6
GTE000N   5.052E-07    82.1
GTD000T   1.934E-06    77.1
GHD000R   1.662E-15   146.9
GDK0005   4.714E-12   122.1
GAK0006   6.178E-15   142.5
GDK9009   2.273E-11   116.8
GHN000R   5.816E-16   150.5
GND0009   2.003E-12   124.9
GAN0009   2.340E-15   145.7
GND9008   1.034E-11   119.3
GHH000G   3.027E-16   152.5
GHD000B   9.767E-13   127.4
GAH000E   1.176E-15   147.9
GHD9008   4.934E-12   121.9
GHD000O   1.289E-12   125.9
GDK0003   2.720E-09   101.2
GAK0003   4.419E-12   121.7
GDK9007   1.179E-08    96.1
GHD000Q   5.224E-14   135.9
GDD0004   1.338E-10   110.9
GAD0005   1.892E-13   131.5
GDD9004   6.180E-10   105.6
GDK900M   3.339E-14   137.5
GUK800B   1.265E-10   111.9
GND900U   1.346E-14   140.5
GNU800W   6.339E-11   114.0
GHD900l   6.592E-15   142.9
GHU800V   2.977E-11   116.8
GDK900u   1.179E-12   126.5
GND900E   5.084E-13   129.3
GKO7001   4.102E-10   108.2
GNK7001   2.209E-10   109.9
GHK7001   1.006E-10   112.9
GDK7006   1.001E-08    97.3
GDK900C   2.273E-11   116.8
GUK8009   5.760E-08    91.7
GDD900H   1.006E-12   126.5
GUD800L   3.145E-09   101.1
GNU800C   6.339E-11   114.0
GNN800A   2.651E-11   116.8
GHN800Z   1.359E-11   119.2
GND901R   5.084E-13   129.3
GNN9006   1.897E-13   132.6
GND9003   1.034E-11   119.3
GNU800A   3.110E-08    93.3
GNU800B   1.620E-09   103.0
GHU800K   2.977E-11   116.8
GHN800O   1.359E-11   119.2
GHH800H   6.645E-12   121.8
GHD901V   2.487E-13   131.7
GHN9025   9.850E-14   134.8
GHU800I   1.488E-08    96.3
GHU800J   7.632E-10   105.9
GDK6000   2.907E-08    94.1
GUD900I   4.232E-10   107.5
GAU9005   6.761E-13   127.7
GGU9005   1.388E-13   132.9
GPU9005   1.902E-12   125.1
GND600Z   1.707E-08    95.3
GNU900L   2.053E-10   109.7
GHD600a   7.587E-09    98.7
GHU900H   9.775E-11   112.5
GKO5000   1.559E-06    81.5
GNK5000   1.038E-06    81.8
GHK5001   4.527E-07    85.6
GHK600G   3.030E-10   109.6
GDK900s   1.179E-12   126.5
GND901P   5.084E-13   129.3
GHD901T   2.487E-13   131.7
GND901O   5.084E-13   129.3
GNN9015   1.897E-13   132.6
GHN9023   9.850E-14   134.8
GHD901S   2.487E-13   131.7
GDK6008   9.018E-06    74.5
GAK6000   2.126E-08    95.1
GGK6000   5.346E-09    99.8
GPK6001   7.462E-08    90.9
GDK900J   2.273E-11   116.8
GND900P   1.034E-11   119.3
GHD900T   4.934E-12   121.9
GDK9003   8.499E-09    97.6
GAK9002   1.413E-11   118.2
GGK9000   2.943E-12   123.5
GPK9001   3.889E-11   115.6
GUD9001   1.588E-07    88.0
GAU9004   3.073E-10   108.5
GGU9004   6.829E-11   113.6
GPU9004   8.953E-10   105.5
GDK5009   3.158E-05    70.1
GAK5000   8.158E-08    90.6
GGK5002   2.168E-08    95.0
GPK5002   3.091E-07    85.8
GKK6003   2.057E-08    95.2
GNK600K   1.215E-08    96.4
GHK600J   5.346E-09    99.8
GKK6000   7.352E-06    74.8
GDK600C   4.803E-07    84.0
GDK8005   1.371E-09   103.2
GUD900H   7.537E-09    97.5
GUK7000   2.529E-06    78.4
GUK800A   2.822E-08    94.3
GNU800P   1.529E-08    95.8
GHU800G   7.181E-09    98.9
GUD9006   1.588E-07    88.0
GUD800H   6.259E-07    83.2
GHN000P   5.163E-13   129.0
GND0007   1.975E-09   101.7
GND9006   9.059E-09    96.2
GND9012   5.084E-13   129.3
GNN900A   1.897E-13   132.6
GHN901m   9.850E-14   134.8
GND900T   1.034E-11   119.3
GNU800I   3.110E-08    93.3
GNN900w   1.897E-13   132.6
GNN9004   1.006E-13   134.6
GNN8009   2.107E-08    94.0
GHN901n   9.850E-14   134.8
GHN901o   3.447E-14   138.4
GHN800N   7.425E-09    98.3
GND600T   1.707E-08    95.3
GNU900C   2.053E-10   109.7
GGN9007   5.626E-14   135.9
GPN9007   6.841E-13   128.6
GNN600O   1.244E-08    95.7
GNN900o   1.330E-10   110.8
GHN600l   4.059E-09   100.4
GHN901e   4.388E-11   115.0
GNN5006   7.875E-07    81.7
GHN500C   2.716E-07    86.6
GHN600k   1.593E-10   111.4
GND900y   5.084E-13   129.3
GNN900q   1.897E-13   132.6
GHN901g   9.850E-14   134.8
GNN900p   1.897E-13   132.6
GNN900r   1.006E-13   134.6
GHN901h   3.447E-14   138.4
GHN901f   9.850E-14   134.8
GND600J   7.880E-06    73.4
GND900x   1.034E-11   119.3
GNU9000   1.230E-07    87.9
GGN9006   3.070E-11   116.2
GPN9006   5.240E-10   106.9
GND500F   2.924E-05    68.4
GGN5004   1.263E-08    96.3
GPN5004   2.076E-07    86.4
GNN600Q   8.934E-09    96.8
GHN600o   2.872E-09   101.5
GNK6003   6.589E-06    73.6
GND600S   4.356E-07    83.0
GNU900B   5.931E-09    97.6
GNN800H   1.044E-08    96.5
GHN800M   3.583E-09   100.9
GNU9003   1.230E-07    87.9
GGN900A   3.070E-11   116.2
GPN900A   5.240E-10   106.9
GNU800J   5.121E-07    82.7
GHH000E   2.591E-13   131.3
GHD0009   6.235E-10   106.3
GHD9006   2.826E-09   101.0
GHD900t   2.487E-13   131.7
GHN900O   9.850E-14   134.8
GHD900k   4.934E-12   121.9
GHU8009   1.488E-08    96.3
GHN901G   9.850E-14   134.8
GHN900B   3.447E-14   138.4
GHN800I   7.425E-09    98.3
GHH900q   4.987E-14   137.1
GHH900r   1.826E-14   140.4
GHH800C   3.658E-09   101.1
GHD600P   7.587E-09    98.7
GHU900E   9.775E-11   112.5
GGH9005   2.804E-14   138.2
GPH9005   3.729E-13   130.6
GHN600X   4.059E-09   100.4
GHN9015   4.388E-11   115.0
GHH600O   1.876E-09   103.4
GHH900j   2.151E-11   117.6
GHH5006   1.240E-07    90.0
GHH600N   7.284E-11   114.4
GHD900p   2.487E-13   131.7
GHN9016   9.850E-14   134.8
GHN9017   3.447E-14   138.4
GHH900l   1.826E-14   140.4
GHH900k   4.987E-14   137.1
GHD600N   2.555E-06    79.0
GHD900o   4.934E-12   121.9
GHU9000   3.999E-08    92.8
GGH9004   1.496E-11   118.8
GPH9004   1.929E-10   110.8
GHD500F   9.399E-06    74.4
GGH5001   5.619E-09    99.6
GPH5001   7.734E-08    90.7
GHH600S   1.316E-09   104.5
GHK6003   2.098E-06    79.2
GHD600O   1.283E-07    88.6
GHU900D   1.796E-09   102.5
GHH800D   1.737E-09   103.8
GHU9003   3.999E-08    92.8
GHU800A   1.651E-07    87.8
GDD900R   3.255E-11   115.6
GND900B   1.478E-11   118.2
GDD900F   6.180E-10   105.6
GUD9002   3.148E-07    85.5
GND901K   1.478E-11   118.2
GNN9002   9.234E-12   119.5
GHN9022   2.991E-12   123.6
GND901L   4.687E-10   106.0
GNU9001   2.406E-07    85.5
GHD901P   7.100E-12   120.8
GHU9001   8.071E-08    90.3
GED7003   2.007E-05    70.1
GDD900P   4.303E-10   107.3
GND900o   3.235E-10   107.7
GHD900e   9.518E-11   112.5
GDD7004   7.085E-05    65.3
GDD900K   1.367E-08    94.7
GDD7009   4.332E-06    74.8
GUD9003   5.111E-06    74.5
GAN9007   3.181E-10   108.1
GAH9007   1.527E-10   110.8
GAD7006   1.272E-07    88.6
GGN9008   6.662E-11   113.5
GGH9007   3.288E-11   116.0
GGD7003   3.139E-08    93.5
GPN9008   1.098E-09   104.3
GPH9007   4.132E-10   108.2
GPD7001   5.444E-07    83.2
GKO5004   4.160E-04    61.2
GNK5003   3.678E-04    59.1
GHK5003   1.323E-04    65.2
GDK5007   8.131E-03    46.8
GHD000S   5.224E-14   135.9
GDD0005   1.338E-10   110.9
GDD9005   6.180E-10   105.6
GDD000F   8.783E-12   119.6
GND000K   3.778E-12   122.3
GED0009   8.838E-10   105.2
GDD0003   3.833E-09   100.1
GDD9003   1.652E-08    95.0
GDD000D   1.687E-10   109.6
GND000o   3.778E-12   122.3
GNN000Q   2.268E-12   123.8
GEN0006   5.973E-10   106.0
GND0006   2.762E-09   100.6
GND9005   1.258E-08    95.2
GND000j   1.220E-10   110.3
GHD0016   1.858E-12   124.8
GHN000w   7.439E-13   127.9
GEH000A   1.949E-10   110.4
GHD0008   8.838E-10   105.2
GHD9005   3.982E-09    99.9
GHD0014   3.689E-11   114.8
GDD8002   2.778E-05    68.2
GDD000E   1.687E-10   109.6
GND000J   1.220E-10   110.3
GHD000N   3.689E-11   114.8
GED0008   2.487E-08    93.0
GDD0002   1.041E-07    87.8
GDD9002   4.285E-07    82.6
GDD000C   5.238E-09    97.3
GDD900Q   3.255E-11   115.6
GND900D   1.478E-11   118.2
GHD901N   7.100E-12   120.8
GDD900G   6.180E-10   105.6
GUD800C   1.219E-06    80.7
GND901J   1.478E-11   118.2
GNN9005   9.234E-12   119.5
GNU8009   9.807E-07    80.3
GHD901O   7.100E-12   120.8
GHN9021   2.991E-12   123.6
GHU800H   3.271E-07    85.4
GDD6008   6.665E-07    82.9
GND600I   5.960E-07    82.0
GHD600M   1.790E-07    87.5
GDD900J   3.255E-11   115.6
GND900Z   1.478E-11   118.2
GHN9014   2.991E-12   123.6
GHD900n   7.100E-12   120.8
GDD6006   2.445E-04    60.4
GDD900I   6.180E-10   105.6
GDD900B   3.214E-07    84.0
GUD9000   5.111E-06    74.5
GDD5004   8.045E-04    55.7
GDK6004   2.017E-04    60.8
GDD6007   1.610E-05    69.9
GUD9005   5.111E-06    74.5
GUD800D   1.900E-05    69.5
GEA0002   1.335E-12   125.8
GAD9000   3.008E-11   115.3
GAN5000   5.274E-08    91.3
GAH5001   2.241E-08    94.9
GAN700A   6.202E-12   121.2
GAD800I   7.404E-11   113.2
GAA8007   1.075E-13   133.5
GPA8007   3.023E-13   131.1
GAN7008   2.583E-12   124.1
GAN800Q   3.574E-11   115.5
GAA8004   4.703E-14   136.2
GPA8004   1.068E-13   134.6
GAH700F   1.285E-12   126.5
GAH800a   1.657E-11   118.3
GAA8005   2.219E-14   138.7
GPA8005   5.728E-14   136.7
GAD6008   4.956E-07    83.9
GAN7009   1.212E-10   111.2
GAD800F   1.417E-09   103.1
GAA8006   2.204E-12   123.7
GPA8006   6.115E-12   121.1
GAU9000   7.785E-09    97.4
GAD5000   1.841E-06    79.3
GAU9002   7.785E-09    97.4
GEG0002   2.591E-13   131.3
GGD9000   6.409E-12   120.5
GGD8008   1.600E-11   118.4
GGN8005   7.126E-12   121.0
GGH8005   3.409E-12   123.6
GGD6004   1.283E-07    88.6
GGD8005   3.156E-10   108.3
GGU9000   1.796E-09   102.5
GGD5003   5.010E-07    83.8
GGU9002   1.796E-09   102.5
GEP0002   3.242E-12   123.8
GPD9006   8.184E-11   112.7
GPD8008   2.172E-10   110.3
GPN8005   1.277E-10   111.7
GPH8005   4.538E-11   115.7
GPD6006   2.198E-06    78.0
GPD8005   5.945E-09    98.4
GPU9000   3.135E-08    92.7
GPD5003   8.481E-06    72.9
GPU9002   3.135E-08    92.7
GDK900h   1.527E-11   118.5
GND900n   6.860E-12   121.1
GHD900c   3.257E-12   123.8
GDK700O   1.232E-07    88.7
GDK900U   3.032E-10   108.4
GND901D   6.860E-12   121.1
GNN900j   4.261E-12   122.4
GHN900t   1.355E-12   126.6
GND700w   1.048E-07    88.2
GND900h   2.298E-10   108.8
GHD901G   3.257E-12   123.8
GHN901U   1.355E-12   126.6
GHH900b   6.621E-13   129.1
GHD700u   3.139E-08    93.5
GHD9012   6.671E-11   113.6
GDK900f   1.957E-11   117.2
GND901B   8.907E-12   119.7
GHD901D   4.240E-12   122.4
GED9009   2.003E-09   102.6
GHK900W   1.461E-13   133.3
GDK900d   8.499E-09    97.6
GAK9001   1.413E-11   118.2
GDK900e   3.786E-10   107.2
GND900k   8.907E-12   119.7
GNN900h   5.604E-12   121.0
GHN901R   1.788E-12   125.2
GEN9004   1.427E-09   103.2
GHN901Q   5.790E-14   136.4
GND900i   6.481E-09    97.8
GAN9001   6.440E-12   120.7
GND800E   2.898E-08    92.5
GND900j   2.904E-10   107.5
GHD900Z   4.240E-12   122.4
GHN900r   1.788E-12   125.2
GHH900Y   8.757E-13   127.7
GEH9005   4.512E-10   107.8
GHH900X   2.911E-14   138.7
GHD900X   2.003E-09   102.6
GAH9001   3.048E-12   123.4
GHD900Y   8.458E-11   112.3
GDK7009   5.865E-05    65.6
GAK7008   1.070E-07    88.7
GGK7007   2.665E-08    93.6
GPK7008   4.611E-07    83.3
GDK900S   3.786E-10   107.2
GND900f   2.904E-10   107.5
GHD900y   8.458E-11   112.3
GED9008   5.703E-08    90.2
GHK900O   2.943E-12   123.5
GDK900Q   2.344E-07    85.1
GAK9000   2.767E-10   108.2
GDK900R   1.200E-08    94.6
GDD900O   4.303E-10   107.3
GND900m   3.235E-10   107.7
GHD900b   9.518E-11   112.5
GDD900L   1.367E-08    94.7
GHK3001   5.679E-06    77.2
GED0007   8.838E-10   105.2
GDD0001   3.833E-09   100.1
GAD0001   6.340E-12   120.6
GDD9001   1.652E-08    95.0
GDD000B   1.687E-10   109.6
GED900B   1.574E-10   111.0
GDK8002   2.922E-09   101.0
GDK800G   5.607E-12   121.4
GND800H   2.620E-12   123.7
GHD800I   1.243E-12   126.4
GDK600A   3.967E-08    92.7
GDK800D   1.046E-10   111.6
GUK7008   2.225E-07    87.1
GHK500A   1.781E-09   103.3
GND800P   2.620E-12   123.7
GNN800B   1.039E-12   126.8
GHN800P   5.307E-13   129.1
GND600M   2.350E-08    93.8
GND800N   5.110E-11   113.8
GNU700f   1.294E-07    88.3
GHD800R   1.243E-12   126.4
GHN800a   5.307E-13   129.1
GHH800I   2.616E-13   131.5
GHD600R   1.051E-08    97.1
GHD800N   2.381E-11   116.6
GHU700c   6.041E-08    91.5
GTK000D   8.871E-12   118.7
GTN001A   3.999E-12   121.2
GTH001U   1.995E-12   123.6
GTK000A   4.490E-11   113.3
GDK000H   3.154E-13   130.4
GAK000B   4.060E-16   150.5
GGK0008   7.360E-17   156.1
GPK000F   9.929E-16   148.8
GND000P   1.277E-13   133.4
GAN000C   1.517E-16   153.8
GGN0004   2.521E-17   159.7
GPN0009   2.965E-16   153.0
GHD000a   6.437E-14   135.7
GAH0005   7.637E-17   156.0
GGH0005   1.315E-17   161.7
GPH0005   1.718E-16   154.6
GKO9001   5.452E-14   135.9
GNK900A   2.353E-14   138.6
GHK9009   1.280E-17   161.9
GHN900I   4.610E-18   165.4
GHH9008   2.296E-18   167.5
GHK9007   1.133E-14   141.0
GHD900A   4.254E-16   151.0
GKK8005   3.336E-12   122.9
GNK900M   2.353E-14   138.6
GNN900Q   8.255E-15   142.2
GHN900E   4.449E-15   144.1
GHK900Q   1.133E-14   141.0
GHN900c   4.449E-15   144.1
GHH9006   2.231E-15   146.4
GDK900Z   1.549E-12   125.1
GND900N   6.766E-13   127.8
GHD9009   3.318E-13   130.2
GNK6005   1.528E-12   125.7
GNN600B   6.430E-13   128.5
GHN600N   3.212E-13   130.9
GND700W   8.614E-12   120.2
GAN700F   1.165E-14   140.5
GGN7006   2.145E-15   146.1
GPN700C   2.750E-14   138.8
GND600E   4.134E-11   114.9
GHD700O   3.926E-12   123.0
GDK5003   1.112E-07    89.6
GDK700I   3.195E-10   108.3
GTN002D   3.999E-12   121.2
GTN0018   1.566E-12   124.4
GTH001R   8.283E-13   126.5
GTN0029   2.127E-11   115.6
GND000q   1.277E-13   133.4
GNN000V   4.555E-14   136.9
GHN000Z   2.407E-14   139.0
GND901M   6.766E-13   127.8
GND7015   8.614E-12   120.2
GNN700U   3.587E-12   123.0
GHN700M   1.793E-12   125.5
GND5003   7.134E-08    90.3
GND700a   1.665E-10   110.2
GTH004K   1.995E-12   123.6
GTH002W   8.283E-13   126.5
GTH001S   4.270E-13   128.8
GTH004F   1.016E-11   118.3
GHD0019   6.437E-14   135.7
GHN0015   2.407E-14   139.0
GHH000O   1.251E-14   141.1
GHD901Q   3.318E-13   130.2
GHN700r   1.793E-12   125.5
GHH700B   8.535E-13   128.1
GHD5008   3.063E-08    93.9
GHD700o   7.507E-11   113.2
GKO4000   5.345E-06    77.5
GNK4000   3.933E-06    77.1
GHK4000   1.649E-06    81.3
GDK000K   3.681E-13   129.9
GAK000C   4.760E-16   150.1
GGK0007   8.644E-17   155.6
GPK000E   1.164E-15   148.3
GND000Z   1.490E-13   132.9
GHD000u   7.526E-14   135.2
GKO9002   6.378E-14   135.4
GHK900P   1.327E-14   140.6
GDK900r   1.804E-12   124.7
GND0012   1.490E-13   132.9
GAN000M   1.778E-16   153.4
GGN000J   2.962E-17   159.3
GPN000U   3.480E-16   152.5
GNN000f   5.317E-14   136.4
GHN001N   2.814E-14   138.5
GNK900U   2.751E-14   138.1
GHN901P   5.212E-15   143.7
GND901N   7.877E-13   127.3
GHD001J   7.526E-14   135.2
GAH000S   8.969E-17   155.5
GGH000M   1.548E-17   161.3
GPH000R   2.019E-16   154.1
GHN001S   2.814E-14   138.5
GHH000r   1.466E-14   140.7
GHK900Z   1.327E-14   140.6
GHH900z   2.619E-15   145.9
GHD901R   3.872E-13   129.8
GTH003Z   1.910E-12   123.8
GTK000F   4.305E-11   113.4
GTH003X   7.931E-13   126.7
GTN002N   2.039E-11   115.8
GTH003Y   4.086E-13   128.9
GTH004X   9.736E-12   118.4
GTK0001   3.283E-09   100.0
GTN0006   1.613E-09   102.2
GTH900y   3.179E-12   122.5
GTH000D   7.991E-10   104.8
GTH900z   1.594E-12   124.9
GTK000G   3.517E-11   114.6
GTN002O   1.645E-11   117.0
GTH004Y   7.836E-12   119.6
GTK0000   1.665E-08    94.3
GTD000b   9.170E-10   103.6
GDK000A   3.154E-13   130.4
GND000V   1.277E-13   133.4
GHD000x   6.437E-14   135.7
GED000E   3.332E-11   116.3
GHK0003   2.113E-15   146.6
GDK0002   1.505E-10   111.1
GAK0000   2.254E-13   131.4
GGK0000   4.419E-14   136.8
GPK0000   5.836E-13   129.3
GDK0009   6.126E-12   120.7
GND000D   1.277E-13   133.4
GNN0006   4.555E-14   136.9
GHN000i   2.407E-14   139.0
GEN0000   1.391E-11   119.1
GHN000h   7.674E-16   150.0
GND0002   6.744E-11   113.7
GAN0001   9.129E-14   134.4
GGN000G   1.652E-14   140.1
GPN000R   1.982E-13   133.0
GND000C   2.637E-12   123.4
GHD000g   6.437E-14   135.7
GHN000k   2.407E-14   139.0
GHH000W   1.251E-14   141.1
GEH0000   7.042E-12   121.5
GHH000V   3.963E-16   152.1
GHD0004   3.332E-11   116.3
GAH0007   4.581E-14   136.7
GGH0007   8.549E-15   142.3
GPH0007   1.103E-13   134.9
GHD000f   1.289E-12   125.9
GKO9000   2.666E-11   116.8
GHK900A   5.978E-12   121.8
GKK800C   1.461E-09   103.7
GNK9000   1.226E-11   119.2
GHN900M   2.524E-12   124.6
GNK800A   7.449E-10   105.7
GHK9000   5.978E-12   121.8
GHH900A   1.274E-12   127.0
GHK800B   3.480E-10   108.6
GDK9000   6.787E-10   106.0
GHD900B   1.574E-10   111.0
GDK8007   3.584E-08    92.6
GAK900B   1.112E-12   126.1
GGK9008   2.289E-13   131.4
GPK9009   3.080E-12   123.6
GDK900k   1.957E-11   117.2
GND901F   8.907E-12   119.7
GHD901J   4.240E-12   122.4
GED9007   2.003E-09   102.6
GHK900X   1.461E-13   133.3
GDK900H   8.499E-09    97.6
GAK9005   1.413E-11   118.2
GGK9003   2.943E-12   123.5
GPK9004   3.889E-11   115.6
GDK900j   3.786E-10   107.2
GKO8000   1.191E-10   111.8
GKO6000   1.186E-09   105.1
GNK600I   6.980E-10   106.4
GHK600F   3.030E-10   109.6
GDK7001   7.218E-09    98.9
GAK7009   1.227E-11   119.1
GGK7009   2.711E-12   124.1
GPK7009   4.042E-11   115.8
GDK600D   2.907E-08    94.1
GNK800I   5.944E-11   113.9
GND700m   8.614E-12   120.2
GNN700e   3.587E-12   123.0
GHN7018   1.793E-12   125.5
GNK600D   6.980E-10   106.4
GNN600H   3.227E-10   108.8
GHN600W   1.593E-10   111.4
GND7000   3.908E-09   100.5
GAN700H   6.202E-12   121.2
GGN700D   1.240E-12   126.6
GPN700E   1.574E-11   118.9
GND600G   1.707E-08    95.3
GND700l   1.665E-10   110.2
GHK800G   2.811E-11   116.6
GHD700i   3.926E-12   123.0
GHN700l   1.793E-12   125.5
GHH700R   8.535E-13   128.1
GHK6007   3.030E-10   109.6
GHN600K   1.593E-10   111.4
GHH600C   7.284E-11   114.4
GHD7000   1.789E-09   103.6
GAH700E   2.809E-12   124.0
GGH7006   5.869E-13   129.2
GPH700B   8.410E-12   121.1
GHD600E   7.587E-09    98.7
GHD700h   7.507E-11   113.2
GDK5000   3.158E-05    70.1
GAK5002   8.158E-08    90.6
GGK5001   2.168E-08    95.0
GPK5001   3.091E-07    85.8
GKK800H   2.064E-09   102.1
GDK700K   3.195E-10   108.3
GND700I   1.665E-10   110.2
GHD700I   7.507E-11   113.2
GKK6006   2.057E-08    95.2
GNK6009   1.215E-08    96.4
GHK600B   5.346E-09    99.8
GED7002   3.139E-08    93.5
GHK7006   2.711E-12   124.1
GHK0002   4.419E-14   136.8
GHN001M   1.652E-14   140.1
GHH000q   8.549E-15   142.3
GDK7000   1.232E-07    88.7
GAK7002   2.319E-10   109.3
GGK7004   5.245E-11   114.3
GPK7005   7.282E-10   106.0
GKK0000   4.269E-12   121.8
GNK0002   1.839E-12   124.6
GHK0004   8.942E-13   127.1
GDK6002   4.803E-07    84.0
GDK700J   5.922E-09    98.2
GUD8006   6.259E-07    83.2
GDK4000   1.053E-04    65.9
GAK4001   2.959E-07    86.4
GGK4001   8.347E-08    90.5
GPK4001   1.226E-06    80.9
GTK000C   1.528E-10   109.2
GTN0019   7.244E-11   111.6
GTH001T   3.537E-11   114.2
GTK0009   8.117E-10   103.5
GDK000G   6.126E-12   120.7
GND000O   2.637E-12   123.4
GHD000Z   1.289E-12   125.9
GDK900q   2.907E-11   115.4
