    5694  ! number of records (species) in the file
! data generated using NANNOOLAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GHD000Z   1.662E-11   135.8
GDK900q   2.289E-09   113.6
GND700V   2.039E-09   113.6
GHD700N   1.549E-10   125.9
GKK5003   2.842E-07    92.2
GNK5009   2.177E-07    92.8
GHK500B   2.035E-08   103.9
GKK5001   1.118E-04    64.6
GDK5002   6.989E-06    76.7
GDK700H   3.217E-08   100.2
GUK7006   1.124E-06    85.9
GNU700X   8.253E-07    86.3
GHU700N   9.183E-08    97.0
GUD8001   8.699E-06    75.0
GUD700Y   2.034E-05    71.1
GHU5002   4.178E-07    90.8
GUK8004   2.297E-06    82.8
GNU8006   4.963E-07    88.4
GHU8006   5.881E-08    98.9
GEN0005   1.909E-08   102.3
GND0005   2.536E-08   100.4
GAN0004   1.043E-10   126.6
GND9004   7.331E-08    95.7
GND000i   2.673E-09   110.2
GEN9005   1.115E-08   106.0
GND8002   6.980E-08    97.1
GND800L   2.988E-10   123.9
GNN800C   1.122E-10   128.1
GHN800f   1.417E-11   137.6
GND600N   4.997E-07    90.0
GND800K   3.039E-09   111.5
GNU700a   1.776E-06    83.7
GHN500P   8.256E-09   108.9
GNN800K   7.870E-11   129.2
GNN800D   3.166E-11   133.0
GHN800Q   4.312E-12   142.4
GNN800L   8.663E-10   116.4
GNN700s   4.224E-07    88.8
GHN800g   5.302E-12   142.3
GHN800h   4.312E-12   142.4
GHN800j   7.326E-11   128.5
GHN701U   1.164E-07    94.6
GTN002E   6.237E-10   120.4
GTN000e   3.588E-10   121.7
GTH000m   3.365E-11   133.4
GTN001h   5.104E-09   108.9
GND000s   4.124E-11   132.5
GAN000L   1.715E-14   170.4
GGN000E   1.102E-13   161.6
GPN000E   1.088E-12   149.6
GNN000W   1.199E-11   137.5
GAN000D   5.731E-15   175.0
GGN0005   3.382E-14   166.4
GPN000A   3.329E-13   154.5
GHN000a   7.897E-13   150.8
GAH0006   2.782E-16   189.8
GGH0006   2.125E-15   180.0
GPH0006   2.539E-14   167.3
GNK900N   2.939E-12   146.1
GNN900T   8.879E-13   150.9
GHN900L   1.958E-17   203.2
GHN900J   2.436E-17   201.9
GHH9009   7.750E-19   218.9
GHN900H   5.791E-14   164.2
GHN900K   1.476E-15   181.7
GNK8003   4.004E-11   132.7
GNN900u   2.797E-12   145.7
GNN900R   8.170E-13   150.7
GHN900F   5.546E-14   164.0
GHN900k   1.689E-13   159.5
GHN900d   5.546E-14   164.0
GHH9007   3.034E-15   178.2
GND900z   1.452E-10   126.9
GNN900S   4.029E-11   131.9
GHN900G   2.754E-12   145.1
GND7013   1.847E-10   126.4
GNN600E   1.003E-11   140.2
GNN600C   9.087E-12   139.9
GHN600O   6.119E-13   153.2
GNN700V   1.286E-10   127.0
GAN700G   6.477E-14   163.9
GGN7007   3.894E-13   155.4
GPN700D   3.486E-12   143.9
GNN600D   4.437E-10   121.4
GHN700N   8.163E-12   140.4
GND5004   5.631E-07    88.5
GND700y   2.039E-09   113.6
GTN002F   3.588E-10   121.7
GTN000c   1.210E-10   126.2
GTH000j   2.281E-11   134.2
GTN001f   3.644E-09   109.4
GNN000o   1.676E-11   136.3
GGN000C   6.772E-14   163.1
GPN000C   3.953E-13   153.9
GNN000Y   5.209E-12   141.0
GHN000c   6.748E-13   150.8
GHN900i   1.305E-13   159.8
GNN700o   1.286E-10   127.0
GNN700X   5.137E-11   130.8
GHN700P   6.850E-12   140.3
GNN5003   1.810E-07    93.3
GTH004M   3.365E-11   133.4
GTH0021   2.281E-11   134.2
GTH000k   1.703E-12   147.0
GTH003z   3.372E-10   121.1
GHN001e   2.043E-12   146.2
GGH000H   4.326E-15   176.6
GPH000I   5.687E-14   163.4
GHN0018   6.748E-13   150.8
GHH000R   3.549E-14   165.3
GHH900R   6.211E-15   174.8
GHN701Q   8.163E-12   140.4
GHN700u   6.850E-12   140.3
GHH700E   3.403E-13   154.9
GHN5007   3.340E-08   100.7
GNK4001   5.487E-06    77.9
GNN4000   3.086E-06    80.7
GHN4000   8.744E-07    86.0
GND000l   5.909E-11   131.5
GAN000J   3.679E-14   166.8
GGN000B   2.251E-13   158.2
GPN000G   1.255E-12   149.3
GNN0009   1.639E-11   136.5
GHN000E   1.996E-12   146.4
GNK900R   7.011E-12   141.9
GNN900f   3.196E-12   145.5
GHN900m   4.123E-13   155.1
GND9015   2.107E-10   125.8
GNN000m   1.639E-11   136.5
GAN000I   1.166E-14   171.6
GGN000A   6.603E-14   163.3
GPN000F   3.850E-13   154.1
GNN0008   5.079E-12   141.1
GHN000D   6.575E-13   150.9
GNN9013   1.991E-12   147.0
GNN900e   9.374E-13   150.4
GHN900l   1.274E-13   160.0
GNN9012   5.546E-11   131.0
GHN001b   1.996E-12   146.4
GAH000M   5.762E-16   186.4
GGH000G   4.216E-15   176.8
GPH000J   5.536E-14   163.5
GHN000o   6.575E-13   150.9
GHH0007   3.456E-14   165.4
GHN901w   1.134E-13   161.0
GHN901C   1.274E-13   160.0
GHH900S   6.057E-15   174.9
GHN901t   7.034E-12   140.6
GTN000g   3.910E-10   121.8
GTH000p   7.277E-11   129.7
GTN001j   1.271E-08   104.6
GTN000f   1.163E-10   126.4
GTH000n   2.187E-11   134.4
GTN001i   3.511E-09   109.6
GTH0022   2.187E-11   134.4
GTH000o   1.628E-12   147.2
GTH0041   3.238E-10   121.3
GTN000m   3.877E-10   121.5
GTH000t   3.693E-11   133.1
GTN001p   5.547E-09   108.7
GTN000k   1.292E-10   126.0
GTH000q   2.459E-11   134.0
GTN001n   3.893E-09   109.2
GTH0024   2.459E-11   134.0
GTH000r   1.864E-12   146.7
GTH0043   3.653E-10   120.8
GTN0009   1.084E-07    94.9
GTN000j   1.364E-10   125.8
GTN000h   6.187E-11   129.3
GTH0023   1.103E-11   137.6
GTN0007   3.236E-08    99.8
GTN000i   2.736E-09   111.3
GTH000E   8.024E-09   106.3
GTH901m   3.718E-11   132.0
GTH9017   2.667E-12   145.0
GTN001m   1.917E-09   112.9
GTN001k   1.917E-09   112.3
GTH0042   1.639E-10   124.4
GTN0008   8.228E-07    83.8
GTN001l   5.183E-08    96.4
GTN000l   3.893E-09   109.2
GTH000s   3.653E-10   120.8
GTN001o   4.137E-08    97.7
GPN000J   3.880E-13   154.2
GPN000H   1.904E-13   157.4
GPH000K   2.589E-14   167.1
GND000n   4.124E-11   132.5
GPN000M   1.088E-12   149.6
GNN000n   1.676E-11   136.3
GPN000K   3.953E-13   153.9
GHN001c   2.043E-12   146.2
GPH000L   5.687E-14   163.4
GND0003   6.507E-09   108.2
GAN0000   8.117E-12   140.1
GGN0000   3.994E-11   132.6
GPN0000   1.676E-10   125.0
GND000m   4.746E-10   119.6
GPN000L   1.758E-11   135.1
GNN000C   1.199E-11   137.5
GNN000A   5.209E-12   141.0
GHN000p   6.748E-13   150.8
GNN0000   1.852E-09   113.0
GAN000A   2.580E-12   144.7
GGN0001   1.195E-11   137.4
GPN0001   5.395E-11   129.4
GNN000B   1.498E-10   124.1
GHN000H   7.897E-13   150.8
GHN000F   6.748E-13   150.8
GHH0008   3.549E-14   165.3
GHN0001   3.075E-10   121.3
GAH0000   1.795E-13   157.7
GGH0000   1.052E-12   149.3
GPH0000   1.007E-11   137.5
GHN000G   1.219E-11   136.5
GNK9005   1.010E-09   117.4
GNN900H   2.864E-13   155.9
GNN900F   2.919E-13   155.3
GHN900R   1.742E-14   169.2
GNN900E   2.888E-10   122.3
GNN900G   1.458E-11   136.3
GHN9007   1.618E-14   169.9
GHN9005   1.742E-14   169.2
GHH9002   8.258E-16   184.1
GHN9004   2.329E-11   134.7
GHN9006   8.646E-13   150.1
GNK8002   9.213E-09   106.1
GNN9000   4.289E-10   121.3
GNN900C   1.297E-10   125.9
GHN9002   2.344E-11   134.0
GNN8006   9.184E-09   105.4
GHN9001   7.565E-11   129.4
GHN900Q   2.344E-11   134.0
GHH9001   1.580E-12   147.3
GHN800F   7.797E-10   117.4
GPN000I   1.080E-11   137.9
GND0004   2.536E-08   100.4
GND9000   2.116E-08   103.1
GNN900D   5.689E-09   108.0
GHN9003   9.886E-10   116.0
GND8009   2.402E-07    89.8
GAN900A   2.854E-11   134.4
GGN900B   1.373E-10   127.0
GPN900B   5.282E-10   119.8
GND900r   3.978E-10   120.9
GNN900l   2.806E-10   121.5
GHN901Y   2.276E-11   133.8
GEN9003   3.131E-08   100.0
GHN901X   9.328E-13   150.3
GND9002   7.971E-08    94.7
GAN9003   9.502E-11   127.5
GGN9004   4.374E-10   120.2
GPN9004   3.459E-09   109.3
GND900q   4.047E-09   108.5
GNN000J   1.799E-11   135.5
GHN000C   1.234E-12   148.7
GND000e   3.063E-10   121.7
GNK800E   6.135E-09   110.1
GNK600E   4.884E-09   111.2
GNN600L   4.104E-09   111.1
GHN600h   3.417E-10   123.2
GNN900L   9.647E-12   138.7
GND7003   4.973E-08    99.0
GAN700P   4.237E-11   133.0
GGN700G   2.254E-10   125.2
GPN700H   1.465E-09   115.2
GND600L   1.663E-07    93.8
GNN000I   7.745E-12   139.1
GHN000B   1.034E-12   148.7
GNN000j   2.192E-10   122.3
GNN800J   1.699E-09   115.4
GNN700L   1.286E-10   127.0
GNN700J   5.137E-11   130.8
GHN700X   6.850E-12   140.3
GNN6007   2.967E-09   112.2
GNN6005   1.231E-09   116.1
GHN600D   2.363E-10   123.8
GNN900J   7.807E-12   138.9
GNN7000   1.773E-08   103.3
GAN7006   2.655E-11   134.3
GGN7002   1.227E-10   127.1
GPN7005   4.765E-10   119.8
GNN6006   5.639E-08    98.3
GNN700K   1.387E-09   114.3
GHN000s   1.034E-12   148.7
GHH0006   5.670E-14   163.0
GHN001W   1.854E-11   134.5
GHN800e   3.243E-10   123.1
GHN7008   8.163E-12   140.4
GHN7006   6.850E-12   140.3
GHH7003   3.403E-13   154.9
GHN6005   2.313E-10   124.6
GHN6003   2.363E-10   123.8
GHH6003   1.518E-11   137.1
GHN900S   5.142E-13   152.3
GHN7000   3.014E-09   111.3
GAH7001   1.772E-12   147.4
GGH7001   1.081E-11   138.9
GPH7001   9.594E-11   127.4
GHN901A   1.084E-11   137.2
GHN6004   9.990E-09   106.0
GHN7007   1.121E-10   126.6
GND5001   4.241E-05    68.6
GAN5003   1.210E-07    95.5
GGN5000   4.585E-07    89.4
GPN5001   1.001E-06    84.7
GNN000M   4.681E-15   175.3
GNN000N   2.379E-13   155.7
GNN000K   4.619E-15   175.0
GHN000t   2.596E-16   189.3
GNN000F   5.911E-12   140.4
GNN000D   6.319E-12   139.5
GHN000q   4.345E-13   152.8
GNN000E   2.192E-10   122.3
GHN0008   4.450E-13   153.0
GHN0006   4.345E-13   152.8
GHH0004   2.762E-14   166.3
GHN0007   1.854E-11   134.5
GND9001   1.748E-07    90.8
GAN9004   2.449E-10   122.8
GGN9005   1.069E-09   115.9
GPN9005   7.782E-09   105.3
GNK0000   1.175E-10   125.6
GNN000h   1.015E-10   125.9
GHN001U   9.261E-12   137.6
GND000d   3.189E-09   109.2
GNN000L   2.379E-13   155.7
GNK800B   6.857E-08    97.4
GNN8007   1.718E-08   102.6
GHN800G   1.589E-09   114.2
GND7009   2.039E-09   113.6
GNN700G   1.387E-09   114.3
GHN700I   1.121E-10   126.6
GNK6001   4.612E-08    99.1
GNN6001   4.639E-08    98.3
GHN6008   3.842E-09   110.3
GEN7002   1.451E-07    93.4
GHN700x   4.900E-12   142.7
GNN000H   1.579E-11   136.3
GNN000G   4.846E-12   141.1
GHN000r   3.309E-13   154.3
GNN900K   1.240E-10   125.3
GHN000A   9.604E-13   150.0
GHN0009   3.309E-13   154.3
GHH0005   2.088E-14   167.9
GND7002   3.828E-07    87.8
GAN7003   4.740E-10   120.3
GGN7000   2.197E-09   113.1
GPN7003   1.642E-08   102.4
GNK0001   2.437E-10   122.9
GNN000i   7.933E-11   127.3
GHN001V   7.188E-12   139.1
GND6001   1.180E-06    82.9
GND7008   1.880E-08   101.7
GNU8005   2.059E-06    80.8
GND4000   1.398E-04    63.8
GAN4001   4.113E-07    90.2
GGN4001   1.519E-06    84.3
GPN4002   2.962E-06    80.1
GTN002G   6.150E-09   108.1
GTN000d   4.341E-09   108.6
GTH000l   4.100E-10   120.2
GTN001g   4.579E-08    97.1
GND000r   4.746E-10   119.6
GGN000D   1.570E-12   147.7
GPN000D   1.758E-11   135.1
GNN000Z   1.498E-10   124.1
GHN000d   1.219E-11   136.5
GHN900j   2.732E-12   144.9
GND7012   2.039E-09   113.6
GNN700Y   1.387E-09   114.3
GHN700Q   1.121E-10   126.6
GNK5005   1.507E-07    93.9
GNN5009   1.477E-07    93.2
GHN500Q   1.260E-08   105.1
GNK5004   6.167E-05    65.6
GND5008   3.679E-06    78.0
GNU700c   5.933E-07    87.2
GNN700r   2.189E-07    91.7
GHN701H   5.645E-08    97.8
GNU8000   2.743E-06    79.8
GAN800V   7.523E-09   107.5
GGN8008   2.912E-08   101.2
GPN8008   7.960E-08    95.5
GNU700b   6.256E-06    76.2
GHN5001   2.521E-07    91.6
GNU8008   5.370E-07    88.8
GNN8000   1.358E-07    93.7
GHN8000   3.522E-08    99.9
GEH0009   5.029E-09   108.2
GHD0007   5.018E-09   108.0
GAH0009   7.346E-12   139.4
GHD9004   1.525E-08   103.0
GHD0013   3.247E-10   120.4
GEH9006   1.563E-09   115.4
GHD8009   6.404E-09   108.7
GHD800K   1.661E-11   137.9
GHN800X   1.417E-11   137.6
GHD600S   8.463E-08    97.4
GHU700V   4.772E-07    89.3
GHH500C   4.874E-10   122.4
GHN800V   5.302E-12   142.3
GHN800W   4.312E-12   142.4
GHH800J   2.291E-13   156.8
GHN701O   1.164E-07    94.6
GHH800L   2.761E-13   156.5
GHH800M   2.291E-13   156.8
GHH700f   1.092E-08   106.1
GTH004L   5.949E-11   131.7
GTH002X   3.365E-11   133.4
GTH001V   2.516E-12   145.9
GTH004G   5.472E-10   119.7
GHN0016   7.897E-13   150.8
GHH000P   4.196E-14   165.1
GHN700s   8.163E-12   140.4
GHH700C   3.858E-13   155.0
GHD5009   4.463E-08   100.7
GHD700z   1.549E-10   125.9
GTH004N   3.365E-11   133.4
GTH002Y   2.281E-11   134.2
GTH001X   1.703E-12   147.0
GTH004H   3.372E-10   121.1
GHN001f   2.043E-12   146.2
GHN0019   6.748E-13   150.8
GHH000S   3.549E-14   165.3
GHN701R   8.163E-12   140.4
GHN700v   6.850E-12   140.3
GHH700F   3.403E-13   154.9
GHN500H   3.340E-08   100.7
GHH500E   1.973E-09   114.2
GHK4002   4.777E-07    89.6
GHN4008   8.744E-07    86.0
GHH4002   6.755E-08    98.3
GTH000T   9.650E-08    94.3
GAH000F   8.187E-15   172.8
GGH0008   6.486E-14   162.9
GPH0008   7.905E-13   150.1
GHH900E   1.433E-12   148.1
GHH900B   1.580E-12   147.3
GHH900C   8.099E-14   161.7
GHD000C   5.018E-09   108.0
GHH900D   6.481E-11   129.3
GHD800D   2.580E-08   100.7
GHD900h   3.151E-11   133.1
GHN900w   2.276E-11   133.8
GHH900g   1.417E-12   147.3
GEH9004   5.250E-09   108.4
GHH900f   4.731E-14   164.7
GHD900d   8.192E-09   105.8
GAH9003   6.719E-12   140.2
GHD900g   3.966E-10   119.7
GHD701D   3.787E-09   111.4
GHN701M   3.014E-09   111.3
GHH700X   1.749E-10   125.1
GHD5001   9.867E-06    74.4
GAH500D   9.846E-09   107.2
GGH5002   5.424E-08    99.5
GPH5002   2.994E-07    90.2
GHD7012   1.549E-10   125.9
GHN700a   1.121E-10   126.6
GHH7008   6.593E-12   140.2
GEH7004   2.471E-08   101.7
GHH700U   2.290E-13   157.4
GHD7004   3.887E-08    99.0
GAH700C   3.156E-11   133.1
GHD6004   1.247E-07    93.9
GHD700v   1.811E-09   112.9
GHU8007   4.483E-07    87.4
GHD4000   3.354E-05    69.2
GAH4002   3.357E-08   101.8
GGH4002   1.858E-07    94.2
GPH4003   9.424E-07    85.2
GHK5005   1.304E-08   105.4
GHN500G   1.260E-08   105.1
GHH500D   8.894E-10   117.6
GHK5004   7.108E-06    76.0
GHD500M   4.049E-07    88.7
GHU700X   6.130E-08    98.3
GHN701P   5.645E-08    97.8
GHH700b   4.736E-09   109.9
GHU8000   6.194E-07    86.2
GHU700W   1.419E-06    82.4
GKO3000   4.025E-03    48.1
GNK3000   1.695E-03    53.2
GHK3000   6.695E-04    55.8
GDK500C   8.886E-03    45.5
GDK4006   3.400E-02    40.5
GK03000   4.832E-01    29.8
GDK3000   1.488E-01    35.2
GAK3000   4.145E-04    59.3
GKK9008   1.897E-14   169.4
GDK900K   1.183E-12   149.0
GNK900S   8.463E-15   172.7
GND900Q   4.681E-13   152.8
GHK900V   2.598E-16   189.7
GHD900V   2.051E-14   168.0
GKK9003   5.327E-12   141.5
GNK900G   6.028E-12   140.6
GHK900G   3.113E-13   154.9
GED000C   5.617E-11   129.9
GAK0005   3.149E-14   166.0
GDK9006   2.253E-10   123.1
GAK9003   1.092E-13   160.1
GGK9001   8.658E-13   150.3
GPK9003   1.008E-11   137.8
GND900e   2.251E-10   122.7
GHD900O   1.580E-11   135.5
GED000D   1.533E-09   113.5
GAD0006   1.770E-12   146.0
GDD900D   5.603E-09   107.3
GKK8008   4.933E-11   131.9
GNK8007   3.404E-11   132.8
GHK8008   1.922E-12   146.6
GDK700G   1.018E-06    84.0
GKK8007   5.953E-10   118.7
GDK8004   1.781E-08   102.0
GNN900b   5.811E-12   140.3
GHN900g   3.931E-13   153.5
GEN0008   4.570E-11   130.4
GND900u   2.251E-10   122.7
GHH900P   1.694E-14   168.8
GEH000C   3.967E-12   142.3
GHD900U   1.580E-11   135.5
GKK9007   3.726E-11   132.9
GNK900J   3.654E-11   132.6
GHK900F   2.268E-12   146.0
GDK000I   4.284E-10   120.5
GAK0009   2.340E-13   156.9
GGK0005   1.615E-12   147.7
GPK0007   1.607E-11   135.9
GDK900Y   1.424E-09   115.1
GHD000o   3.108E-11   132.6
GDD000H   7.659E-09   106.4
GNK900Q   1.320E-11   137.0
GNN900d   1.202E-11   137.0
GHN900e   8.839E-13   149.7
GND000y   1.440E-10   124.7
GAN000H   9.346E-14   160.6
GGN0009   5.710E-13   151.9
GPN000B   5.439E-12   140.3
GND900w   4.578E-10   119.4
GHN001F   1.140E-11   136.6
GND000v   2.618E-09   110.4
GHK900T   7.540E-13   150.8
GHN901B   8.839E-13   149.7
GHH900N   4.209E-14   164.5
GHD001G   1.076E-11   137.3
GAH000L   4.061E-15   175.9
GGH000F   3.368E-14   165.7
GPH000F   4.636E-13   152.4
GHD9017   3.528E-11   131.8
GHH000k   7.132E-13   150.1
GHD001B   3.178E-10   120.5
GKK9001   5.167E-09   108.6
GNK9002   4.443E-09   108.8
GHK9002   4.019E-10   120.4
GED0006   2.783E-08   100.2
GDK0001   4.383E-08    97.5
GAK0002   4.979E-11   130.3
GGK0002   2.701E-10   122.4
GPK0002   1.908E-09   112.1
GDK9002   1.333E-07    92.6
GAK9008   1.635E-10   124.9
GGK9005   8.762E-10   117.1
GPK9006   5.745E-09   107.2
GND000c   1.948E-10   123.6
GNN000g   1.463E-10   124.0
GHN001T   1.168E-11   136.5
GNN900a   4.588E-09   108.0
GHN900f   3.867E-10   120.1
GEN0004   1.599E-08   102.4
GND0001   4.031E-08    97.2
GAN0003   4.744E-11   130.2
GGN000H   2.187E-10   122.9
GPN000S   1.843E-09   111.6
GND900c   1.183E-07    92.4
GND000b   2.124E-09   110.9
GHD000q   1.539E-11   135.9
GHN001G   1.168E-11   136.5
GHH000l   7.312E-13   150.0
GHH900O   2.909E-11   132.6
GEH0008   2.620E-09   111.0
GHD0001   4.077E-09   108.4
GAH0008   3.373E-12   142.9
GGH000A   2.033E-11   134.4
GPH000G   1.789E-10   123.2
GHD900M   1.250E-08   103.4
GHD000p   2.059E-10   122.2
GED0005   4.006E-07    87.2
GDD0000   5.481E-07    85.1
GAD0000   1.630E-09   113.1
GGD0002   7.107E-09   106.2
GPD0005   4.708E-08    96.0
GDD9000   1.547E-06    80.6
GDD000A   4.579E-08    96.2
GAD0008   1.630E-09   113.1
GGD0003   7.107E-09   106.2
GPD0007   4.708E-08    96.0
GKK8003   4.026E-08   100.2
GHK8005   3.158E-09   111.7
GED900A   1.792E-07    92.6
GDK900a   2.860E-07    89.9
GDK8001   8.968E-07    84.9
GNK8001   2.174E-08   101.9
GHN800D   1.935E-09   113.0
GND9014   1.748E-07    90.8
GND800A   5.172E-07    86.1
GHK8001   2.180E-09   112.9
GHH8007   1.605E-10   125.0
GHD9018   1.975E-08   101.6
GHD800E   6.129E-08    96.6
GDK800B   8.614E-05    62.3
GDK7004   2.517E-04    57.8
GAK7007   7.495E-07    85.9
GGK7006   2.683E-06    80.1
GPK7007   1.159E-05    71.6
GKK8002   3.230E-07    88.8
GNK800C   2.412E-07    89.5
GHK8004   3.034E-08    99.5
GDK900A   1.944E-06    79.2
GAK9006   4.134E-09   109.0
GGK9002   1.796E-08   102.1
GPK9000   9.512E-08    93.1
GDK8008   5.599E-06    74.7
GHU8005   4.840E-07    87.3
GED000B   1.533E-09   113.5
GDD900C   5.603E-09   107.3
GKK800D   6.263E-11   130.8
GDK800F   4.639E-09   110.8
GND800I   3.039E-09   111.5
GHD800O   2.226E-10   124.2
GKK6005   3.812E-07    90.8
GHK6009   2.867E-08   102.3
GKK6004   2.111E-04    61.5
GDK600B   1.051E-05    74.4
GDK800E   4.054E-08    99.0
GHK5008   1.289E-07    95.9
GNK800F   2.198E-11   134.9
GND800O   1.286E-09   115.6
GNN800E   8.663E-10   116.4
GHN800R   7.326E-11   128.5
GNK6008   9.412E-08    95.9
GHN600Q   8.070E-09   107.0
GNK6007   3.535E-05    67.9
GHK800C   1.178E-12   148.9
GHD800P   1.051E-10   127.7
GHN800k   7.326E-11   128.5
GHK600A   8.971E-09   107.1
GHH600K   6.298E-10   119.1
GHK6008   4.422E-06    78.0
GTK000E   1.209E-08   106.0
GTN001B   6.150E-09   108.1
GTH001W   6.746E-10   118.8
GTK000B   8.260E-08    95.4
GPK000B   2.300E-11   134.8
GND000Q   2.059E-10   123.6
GHD000b   1.662E-11   135.8
GKK9005   6.358E-11   131.1
GNK9009   1.372E-14   170.9
GKK800A   7.324E-10   118.5
GHK900K   3.826E-12   144.1
GDK900X   2.289E-09   113.6
GNK6006   2.119E-10   125.3
GND700X   2.039E-09   113.6
GHD700P   1.549E-10   125.9
GDK5004   6.989E-06    76.7
GKK800F   4.613E-09   110.6
GDK700R   3.217E-08   100.2
GTN002H   6.150E-09   108.1
GTN001C   4.341E-09   108.6
GTH001Y   4.100E-10   120.2
GTN002A   4.579E-08    97.1
GND000t   4.746E-10   119.6
GPN000O   1.758E-11   135.1
GNN000a   1.498E-10   124.1
GHN000e   1.219E-11   136.5
GNN900O   1.042E-14   171.6
GNK8008   4.701E-10   119.7
GHN900p   2.732E-12   144.9
GND900t   1.548E-09   114.2
GND7014   2.039E-09   113.6
GNN700Z   1.387E-09   114.3
GHN700R   1.121E-10   126.6
GND5009   3.679E-06    78.0
GNK800G   2.613E-09   112.3
GPH000N   1.267E-12   148.1
GHN900V   4.711E-16   186.8
GHK8009   3.434E-11   132.2
GHH900V   1.446E-13   159.1
GHD9014   1.159E-10   126.9
GHD500A   4.049E-07    88.7
GHK800D   2.251E-10   124.0
GKK4000   7.177E-05    66.0
GNK4002   1.094E-04    63.2
GHK4001   1.136E-05    74.0
GDK000B   1.652E-09   114.7
GAK000A   7.901E-13   151.8
GGK0006   4.974E-12   143.1
GPK0009   5.910E-11   130.3
GND000G   4.650E-10   119.7
GHD000F   3.357E-11   132.5
GKK9009   7.223E-14   163.7
GNK900O   8.572E-14   162.5
GHK900M   3.344E-15   178.2
GDK900c   4.362E-12   143.5
GKK800B   1.427E-09   115.4
GND000Y   4.650E-10   119.7
GAN000K   2.708E-13   156.1
GGN000F   1.534E-12   147.8
GPN000N   1.716E-11   135.3
GNN000O   1.463E-10   124.3
GHN000I   1.190E-11   136.6
GNK900T   2.729E-14   167.6
GNN900v   2.862E-14   167.0
GHN9012   1.390E-15   181.8
GND901A   1.455E-12   147.9
GNK8009   4.609E-10   119.8
GHD000z   3.357E-11   132.5
GAH000N   1.360E-14   170.6
GGH000I   1.032E-13   160.9
GPH000M   1.236E-12   148.2
GHN000u   1.190E-11   136.6
GHH0009   7.604E-13   150.0
GHK900Y   9.741E-16   183.8
GHN901j   1.390E-15   181.8
GHH900i   4.141E-17   199.0
GHD901C   7.152E-14   162.5
GHK800A   3.365E-11   132.3
GTK000H   1.517E-06    82.4
GTN000b   9.643E-07    83.1
GTH000i   1.157E-07    93.5
GTK0007   8.138E-06    72.8
GPK000D   2.015E-14   169.0
GDK000J   2.182E-10   123.7
GPN000Q   1.807E-14   169.1
GND000f   2.320E-10   122.8
GPH000P   1.113E-15   182.8
GHD000r   1.528E-11   136.1
GDK000D   6.717E-10   119.0
GPK0008   2.300E-11   134.8
GND000I   4.746E-10   119.6
GPN000P   1.758E-11   135.1
GHD0011   3.428E-11   132.4
GPH000O   1.267E-12   148.1
GED0004   5.522E-08    98.1
GHK0000   1.371E-12   148.9
GDK0000   1.478E-07    92.5
GAK0001   1.488E-10   125.9
GGK0001   7.399E-10   118.4
GPK0001   6.158E-09   107.2
GDK000C   6.638E-09   106.8
GPK000C   2.765E-10   121.6
GDD000I   4.119E-09   109.4
GND000z   7.427E-11   127.9
GNN000k   7.553E-11   127.3
GHN001I   5.682E-12   140.0
GND000E   2.059E-10   123.6
GNN000P   1.498E-10   124.1
GHN000v   1.219E-11   136.5
GEN0003   1.677E-08   102.4
GHN001D   4.837E-13   153.1
GND0000   4.212E-08    97.2
GAN0002   5.009E-11   130.1
GGN0002   2.291E-10   122.9
GPN0002   1.871E-09   111.8
GND000H   2.202E-09   111.0
GND000w   1.420E-09   113.3
GHD001H   5.187E-12   140.8
GHN001Z   5.682E-12   140.0
GHH000m   3.320E-13   153.9
GHD000E   1.662E-11   135.8
GHN000J   1.219E-11   136.5
GHH000A   7.793E-13   149.9
GEH0007   2.794E-09   111.0
GHH000Z   2.543E-14   167.4
GHD0000   4.354E-09   108.4
GAH0001   3.638E-12   142.8
GGH0001   2.171E-11   134.4
GPH0001   1.847E-10   123.3
GHD000G   2.177E-10   122.2
GHD001C   1.625E-10   123.8
GPD0006   9.319E-13   149.9
GKK9002   1.790E-11   136.5
GNK9003   1.827E-11   136.0
GHK9003   1.052E-12   149.7
GDK9004   7.324E-10   118.3
GAK900A   3.799E-13   154.8
GGK9007   2.733E-12   145.5
GPK9008   2.736E-11   133.7
GNK9007   6.479E-12   140.5
GNN900N   6.072E-12   140.4
GHN900U   4.191E-13   153.4
GND900H   2.387E-10   122.6
GHK9006   3.429E-13   154.6
GHN9009   4.191E-13   153.4
GHH9004   1.850E-14   168.5
GHD9003   1.715E-11   135.3
GAK7003   4.996E-10   120.4
GGK7005   2.871E-09   112.3
GPK7006   1.823E-08   102.6
GKK8004   1.403E-07    92.8
GDD0007   5.481E-07    85.1
GDK8006   2.673E-06    78.3
GDK900P   6.663E-09   107.1
GPK9002   2.773E-10   121.9
GND900b   4.047E-09   108.5
GHD900s   3.966E-10   119.7
GED9006   4.990E-07    86.5
GHK900N   1.885E-11   135.4
GDK900G   9.117E-07    82.9
GAK9004   1.640E-09   113.4
GDK900O   5.909E-08    95.3
GKK8001   1.014E-07    96.9
GNK8005   2.510E-08   102.1
GHK8003   2.661E-09   112.8
GND700H   2.039E-09   113.6
GKK6002   8.331E-08    97.4
GNK6002   6.554E-08    97.9
GHK6002   6.008E-09   109.2
GED7001   3.942E-07    89.8
GHK7005   6.838E-12   141.9
GNK900I   1.933E-10   124.0
GDK7003   6.373E-07    86.9
