! data generated using GROMHE SAR
GNK8002   4.505E+08
GNN9000   1.622E+08
GNN900C   9.287E+06
GHN9002   3.461E+09
GNN8006   3.310E+08
GHN9001   6.069E+10
GHN900Q   3.461E+09
GHH9001   1.295E+12
GHN800F   9.613E+09
GPN000I   1.830E+11
GND0004   1.649E+10
GND9000   6.307E+08
GNN900D   1.005E+09
GHN9003   1.346E+10
GND8009   4.656E+09
GAN900A   2.721E+10
GGN900B   1.058E+10
GPN900B   4.121E+08
GND900r   6.890E+10
GNN900l   2.102E+13
GHN901Y   1.470E+12
GEN9003   7.328E+07
GHN901X   3.366E+14
GND9002   1.055E+10
GAN9003   7.283E+11
GGN9004   2.832E+11
GPN9004   1.031E+09
GND900q   1.355E+13
GNN000J   4.408E+12
GHN000C   4.256E+12
GND000e   7.674E+11
GNK800E   6.616E+09
GNK600E   1.152E+10
GNN600L   2.124E+08
GHN600h   9.139E+10
GNN900L   3.650E+11
GND7003   5.513E+08
GAN700P   4.183E+10
GGN700G   1.627E+10
GPN700H   5.964E+07
GND600L   4.092E+08
GNN000I   3.359E+11
GHN000B   3.165E+11
GNN000j   1.128E+12
GNN800J   3.217E+08
GNN700L   1.379E+11
GNN700J   1.064E+12
GHN700X   1.094E+12
GNN6007   5.603E+08
GNN6005   1.043E+07
GHN600D   4.444E+09
GNN900J   2.210E+10
GNN7000   7.995E+08
GAN7006   2.905E+10
GGN7002   1.129E+10
GPN7005   4.142E+07
GNN6006   1.031E+10
GNN700K   4.552E+13
GHN000s   9.405E+13
GHH0006   9.082E+13
GHN001W   1.637E+13
GHN800e   1.412E+11
GHN7008   2.270E+12
GHN7006   1.688E+13
GHH7003   1.800E+13
GHN6005   2.458E+11
GHN6003   4.531E+09
GHH6003   1.950E+12
GHN900S   7.787E+12
GHN7000   1.176E+10
GAH7001   8.925E+11
GGH7001   3.471E+11
GPH7001   1.273E+09
GHN901A   7.715E+11
GHN6004   8.730E+09
GHN7007   9.787E+13
GND5001   1.637E+07
GAN5003   3.829E+08
GGN5000   1.489E+08
GPN5001   5.398E+05
GNN000M   1.448E+14
GNN000N   3.216E+15
GNN000K   1.360E+14
GHN000t   3.090E+15
GNN000F   8.421E+11
GNN000D   1.644E+10
GHN000q   6.679E+12
GNN000E   1.431E+13
GHN0008   2.812E+13
GHN0006   5.249E+11
GHH0004   2.230E+14
GHN0007   8.955E+11
GND9001   1.832E+09
GAN9004   5.004E+10
GGN9005   1.946E+10
GPN9005   6.935E+07
GNK0000   3.563E+10
GNN000h   9.891E+10
GHN001U   2.826E+11
GND000d   5.488E+12
GNN000L   5.563E+15
GNK800B   1.624E+08
GNN8007   4.630E+08
GHN800G   1.288E+09
GND7009   1.598E+10
GNN700G   4.014E+13
GHN700I   1.267E+11
GNK6001   2.829E+08
GNN6001   8.063E+08
GHN6008   2.244E+09
GEN7002   1.335E+09
GHN700x   1.126E+13
GNN000H   8.421E+11
GNN000G   1.644E+10
GHN000r   6.679E+12
GNN900K   8.586E+11
GHN000A   2.812E+13
GHN0009   5.249E+11
GHH0005   2.230E+14
GND7002   3.191E+09
GAN7003   8.714E+10
GGN7000   3.389E+10
GPN7003   1.208E+08
GNK0001   3.563E+10
GNN000i   9.891E+10
GHN001V   2.826E+11
GND6001   5.096E+10
GND7008   4.211E+15
GNU8005   8.608E+05
GND4000   3.597E+07
GAN4001   3.403E+07
GGN4001   1.323E+07
GPN4002   4.654E+04
GTN002G   2.328E+10
GTN000d   2.127E+08
GTH000l   4.674E+10
GTN001g   7.810E+09
GND000r   6.066E+12
GGN000D   1.585E+14
GPN000D   5.618E+11
GNN000Z   1.014E+12
GHN000d   1.294E+14
GHN900j   5.545E+13
GND7012   3.201E+10
GNN700Y   2.189E+13
GHN700Q   6.830E+11
GNK5005   5.089E+07
GNN5009   1.321E+09
GHN500Q   1.086E+09
GNK5004   7.720E+05
GND5008   3.437E+11
GNU700c   7.797E+07
GNN700r   5.902E+05
GHN701H   1.566E+08
GNU8000   1.750E+07
GAN800V   7.913E+08
GGN8008   3.077E+08
GPN8008   1.121E+06
GNU700b   1.876E+07
GHN5001   7.385E+07
GNU8008   5.908E+07
GNN8000   4.472E+05
GHN8000   1.186E+08
GEH0009   4.505E+09
GHD0007   6.767E+10
GAH0009   5.826E+12
GHD9004   1.044E+11
GHD0013   2.631E+14
GEH9006   1.364E+09
GHD8009   1.056E+09
GHD800K   2.539E+11
GHN800X   2.760E+11
GHD600S   1.441E+07
GHU700V   2.244E+06
GHH500C   1.348E+10
GHN800V   1.589E+11
GHN800W   1.844E+11
GHH800J   3.390E+12
GHN701O   1.365E+06
GHH800L   5.417E+12
GHH800M   5.889E+12
GHH700f   4.789E+07
GTH004L   2.898E+10
GTH002X   1.553E+08
GTH001V   5.818E+10
GTH004G   4.014E+09
GHN0016   1.675E+11
GHH000P   5.126E+13
GHN700s   3.642E+11
GHH700C   7.148E+12
GHD5009   1.902E+07
GHD700z   2.725E+10
GTH004N   1.631E+10
GTH002Y   8.742E+07
GTH001X   3.275E+10
GTH004H   2.279E+09
GHN001f   1.672E+12
GHN0019   1.203E+11
GHH000S   3.568E+13
GHN701R   2.097E+11
GHN700v   2.433E+11
GHH700F   4.474E+12
GHN500H   5.001E+09
GHH500E   4.058E+08
GHK4002   1.237E+06
GHN4008   7.519E+05
GHH4002   2.639E+07
GTH000T   3.623E+07
GAH000F   4.541E+13
GGH0008   1.766E+13
GPH0008   6.435E+10
GHH900E   3.846E+11
GHH900B   2.135E+10
GHH900C   8.207E+12
GHD000C   6.767E+10
GHH900D   6.117E+10
GHD800D   1.917E+10
GHD900h   3.667E+11
GHN900w   1.063E+14
GHH900g   7.824E+12
GEH9004   4.261E+08
GHH900f   2.064E+15
GHD900d   5.704E+10
GAH9003   4.388E+12
GHD900g   5.167E+13
GHD701D   3.218E+09
GHN701M   4.242E+09
GHH700X   6.866E+10
GHD5001   3.479E+06
GAH500D   1.665E+08
GGH5002   6.473E+07
GPH5002   2.373E+05
GHD7012   5.467E+10
GHN700a   9.372E+13
GHH7008   4.337E+11
GEH7004   2.778E+08
GHH700U   5.988E+13
GHD7004   1.431E+10
GAH700C   4.096E+11
GHD6004   9.403E+09
GHD700v   7.297E+15
GHU8007   5.019E+06
GHD4000   3.343E+05
GAH4002   1.986E+06
GGH4002   7.723E+05
GPH4003   2.845E+03
GHK5005   4.941E+07
GHN500G   1.188E+07
GHH500D   1.054E+09
GHK5004   2.253E+04
GHD500M   5.930E+09
GHU700X   4.524E+08
GHN701P   2.544E+06
GHH700b   9.084E+08
GHU8000   5.498E+07
GHU700W   1.338E+07
GKO3000   1.457E+03
GNK3000   1.000E+03
GHK3000   1.155E+04
GDK500C   5.688E+04
GDK4006   1.302E+04
GK03000   3.000E+01
GDK3000   3.200E+04
GAK3000   3.100E+05
GKK9008   1.311E+16
GDK900K   3.160E+13
GNK900S   9.501E+14
GND900Q   1.261E+15
GHK900V   2.798E+17
GHD900V   6.743E+14
GKK9003   8.360E+12
GNK900G   5.498E+10
GHK900G   1.679E+13
GED000C   1.925E+11
GAK0005   1.060E+15
GDK9006   3.293E+11
GAK9003   1.132E+13
GGK9001   4.402E+12
GPK9003   1.673E+11
GND900e   6.676E+11
GHD900O   7.026E+12
GED000D   1.099E+12
GAD0006   7.355E+14
GDD900D   3.522E+13
GKK8008   2.172E+12
GNK8007   1.925E+11
GHK8008   4.635E+13
GDK700G   1.488E+10
GKK8007   1.678E+11
GDK8004   8.749E+13
GNN900b   7.779E+10
GHN900g   2.248E+13
GEN0008   2.935E+11
GND900u   6.463E+11
GHH900P   3.582E+14
GEH000C   4.107E+12
GHD900U   7.026E+12
GKK9007   4.320E+12
GNK900J   2.320E+10
GHK900F   8.675E+12
GDK000I   1.924E+11
GAK0009   1.162E+13
GGK0005   4.517E+12
GPK0007   1.647E+10
GDK900Y   8.076E+09
GHD000o   1.526E+12
GDD000H   3.351E+10
GNK900Q   3.859E+12
GNN900d   2.191E+10
GHN900e   7.749E+12
GND000y   5.315E+12
GAN000H   1.515E+14
GGN0009   5.893E+13
GPN000B   2.144E+11
GND900w   4.005E+12
GHN001F   4.216E+13
GND000v   5.258E+14
GHK900T   9.217E+13
GHN901B   4.951E+11
GHH900N   1.851E+14
GHD001G   4.105E+12
GAH000L   2.479E+14
GGH000F   9.638E+13
GPH000F   3.515E+11
GHD9017   1.723E+11
GHH000k   3.256E+13
GHD001B   7.150E+11
GKK9001   3.261E+10
GNK9002   2.112E+08
GHK9002   6.548E+10
GED0006   7.285E+08
GDK0001   3.983E+10
GAK0002   4.040E+12
GGK0002   1.571E+12
GPK0002   5.685E+09
GDK9002   1.012E+09
GAK9008   4.299E+10
GGK9005   1.672E+10
GPK9006   6.362E+08
GND000c   3.326E+10
GNN000g   9.638E+11
GHN001T   7.096E+11
GNN900a   1.493E+07
GHN900f   4.506E+09
GEN0004   5.404E+07
GND0001   3.525E+08
GAN0003   2.793E+10
GGN000H   1.086E+10
GPN000S   3.925E+07
GND900c   1.995E+09
GND000b   6.065E+12
GHD000q   7.528E+12
GHN001G   2.086E+14
GHH000l   1.606E+14
GHH900O   1.397E+12
GEH0008   1.554E+10
GHD0001   7.998E+10
GAH0008   8.113E+12
GGH000A   3.155E+12
GPH000G   1.142E+10
GHD900M   2.159E+10
GHD000p   5.844E+13
GED0005   3.245E+09
GDD0000   2.831E+10
GAD0000   2.199E+12
GGD0002   8.550E+11
GPD0005   2.989E+09
GDD9000   8.250E+10
GDD000A   2.664E+14
GAD0008   1.215E+12
GGD0003   4.726E+11
GPD0007   1.633E+09
GKK8003   7.001E+08
GHK8005   5.553E+09
GED900A   4.386E+07
GDK900a   3.584E+07
GDK8001   3.812E+07
GNK8001   7.575E+08
GHN800D   6.008E+09
GND9014   1.163E+09
GND800A   2.247E+10
GHK8001   1.494E+10
GHH8007   1.185E+11
GHD9018   7.648E+08
GHD800E   8.133E+08
GDK800B   3.733E+06
GDK7004   2.534E+06
GAK7007   6.341E+07
GGK7006   2.466E+07
GPK7007   8.306E+04
GKK8002   4.496E+07
GNK800C   1.677E+08
GHK8004   3.566E+08
GDK900A   6.809E+09
GAK9006   1.886E+11
GGK9002   7.334E+10
GPK9000   2.584E+08
GDK8008   1.310E+10
GHU8005   7.993E+07
GED000B   1.768E+13
GDD900C   2.634E+13
GKK800D   1.117E+12
GDK800F   1.516E+10
GND800I   5.057E+11
GHD800O   3.234E+11
GKK6005   5.124E+07
GHK6009   1.093E+09
GKK6004   2.200E+05
GDK600B   7.068E+07
GDK800E   8.841E+10
GHK5008   1.575E+10
GNK800F   5.477E+12
GND800O   9.830E+10
GNN800E   3.907E+12
GHN800R   2.097E+12
GNK6008   2.472E+08
GHN600Q   5.275E+09
GNK6007   1.132E+06
GHK800C   2.382E+13
GHD800P   3.234E+11
GHN800k   1.079E+13
GHK600A   1.093E+09
GHH600K   2.333E+10
GHK6008   4.694E+06
GTK000E   1.011E+10
GTN001B   6.739E+07
GTH001W   2.030E+10
GTK000B   1.988E+09
GPK000B   1.552E+11
GND000Q   1.262E+11
GHD000b   2.758E+13
GKK9005   8.461E+11
GNK9009   2.673E+14
GKK800A   1.912E+11
GHK900K   1.805E+13
GDK900X   5.027E+11
GNK6006   1.239E+11
GND700X   6.673E+11
GHD700P   4.268E+11
GDK5004   9.327E+07
GKK800F   7.569E+09
GDK700R   1.167E+11
GTN002H   5.069E+10
GTN001C   3.563E+08
GTH001Y   1.018E+11
GTN002A   1.089E+10
GND000t   8.673E+12
GPN000O   8.053E+11
GNN000a   9.283E+11
GHN000e   1.851E+14
GNN900O   1.380E+15
GNK8008   1.103E+12
GHN900p   8.856E+13
GND900t   6.182E+12
GND7014   1.297E+11
GNN700Z   5.155E+12
GHN700R   2.768E+12
GND5009   2.811E+11
GNK800G   2.251E+11
GPH000N   3.312E+12
GHN900V   5.703E+15
GHK8009   4.080E+12
GHH900V   3.852E+14
GHD9014   1.073E+13
GHD500A   1.990E+09
GHK800D   1.615E+11
GKK4000   3.831E+05
GNK4002   1.971E+06
GHK4001   8.175E+06
GDK000B   1.924E+11
GAK000A   1.162E+13
GGK0006   4.517E+12
GPK0009   1.647E+10
GND000G   5.812E+09
GHD000F   1.526E+12
GKK9009   8.122E+15
GNK900O   3.841E+14
GHK900M   1.733E+17
GDK900c   7.654E+13
GKK800B   1.226E+09
GND000Y   5.315E+12
GAN000K   1.515E+14
GGN000F   5.893E+13
GPN000N   2.144E+11
GNN000O   1.749E+11
GHN000I   4.216E+13
GNK900T   6.710E+15
GNN900v   3.242E+14
GHN9012   1.432E+17
GND901A   1.912E+15
GNK8009   1.302E+11
GHD000z   4.105E+12
GAH000N   2.479E+14
GGH000I   9.638E+13
GPH000M   3.515E+11
GHN000u   1.240E+11
GHH0009   3.256E+13
GHK900Y   1.733E+17
GHN901j   8.196E+15
GHH900i   1.000E+18
GHD901C   1.633E+15
GHK800A   2.615E+10
GTK000H   3.444E+07
GTN000b   2.242E+05
GTH000i   6.915E+07
GTK0007   6.514E+06
GPK000D   7.051E+14
GDK000J   2.530E+14
GPN000Q   1.333E+13
GND000f   1.377E+12
GPH000P   5.593E+15
GHD000r   5.080E+14
GDK000D   3.749E+12
GPK0008   1.265E+11
GND000I   9.774E+12
GPN000P   3.877E+10
GHD0011   7.528E+12
GPH000O   2.541E+11
GED0004   7.285E+08
GHK0000   1.844E+15
GDK0000   3.983E+10
GAK0001   4.040E+12
GGK0001   1.571E+12
GPK0001   5.685E+09
GDK000C   2.739E+12
GPK000C   1.103E+10
GDD000I   2.133E+12
GND000z   1.789E+12
GNN000k   3.923E+10
GHN001I   1.419E+13
GND000E   3.326E+10
GNN000P   9.638E+11
GHN000v   7.096E+11
GEN0003   5.404E+07
GHN001D   1.212E+13
GND0000   3.525E+08
GAN0002   2.793E+10
GGN0002   1.086E+10
GPN0002   3.925E+07
GND000H   6.065E+12
GND000w   3.044E+13
GHD001H   5.080E+14
GHN001Z   1.092E+13
GHH000m   4.029E+15
GHD000E   7.528E+12
GHN000J   2.086E+14
GHH000A   1.606E+14
GEH0007   1.554E+10
GHH000Z   3.704E+15
GHD0000   7.998E+10
GAH0001   8.113E+12
GGH0001   3.155E+12
GPH0001   1.142E+10
GHD000G   5.844E+13
GHD001C   1.692E+13
GPD0006   2.569E+13
GKK9002   1.896E+14
GNK9003   3.593E+12
GHK9003   1.504E+15
GDK9004   4.947E+12
GAK900A   1.158E+14
GGK9007   4.503E+13
GPK9008   1.670E+11
GNK9007   9.736E+11
GNN900N   1.865E+10
GHN900U   7.722E+12
GND900H   1.290E+13
GHK9006   3.807E+14
GHN9009   7.214E+12
GHH9004   3.020E+15
GHD9003   9.934E+12
GAK7003   7.486E+10
GGK7005   2.911E+10
GPK7006   1.108E+09
GKK8004   6.596E+08
GDD0007   2.831E+10
GDK8006   1.054E+10
GDK900P   1.269E+11
GPK9002   2.596E+09
GND900b   4.932E+13
GHD900s   2.707E+12
GED9006   2.215E+08
GHK900N   4.742E+14
GDK900G   1.654E+10
GAK9004   1.134E+12
GDK900O   3.704E+13
GKK8001   7.001E+08
GNK8005   1.602E+07
GHK8003   5.553E+09
GND700H   1.322E+11
GKK6002   1.219E+09
GNK6002   2.789E+07
GHK6002   9.671E+09
GED7001   7.639E+07
GHK7005   9.934E+12
GNK900I   3.616E+10
GDK7003   6.242E+07
GAK7001   4.690E+09
GGK7008   1.824E+09
GPK7004   6.630E+06
GDK6003   6.638E+07
GDK700P   8.932E+11
GNK8000   7.575E+08
GNN8001   1.840E+07
GHN8001   6.008E+09
GND700D   4.240E+11
GNN700M   4.323E+12
GHN700Y   3.363E+12
GNK6004   1.319E+09
GNN6008   3.204E+07
GHN600E   1.046E+10
GEN7001   9.592E+07
GHN700w   1.116E+13
GNN900c   4.729E+10
GND7001   2.026E+09
GAN7004   7.424E+10
GGN7003   2.887E+10
GPN7006   1.047E+08
GND6007   3.914E+10
GND700E   2.146E+14
GHK8000   1.494E+10
GHN8008   3.418E+08
GHH8000   1.185E+11
GHD700C   2.999E+11
GHN700F   2.822E+12
GHH7005   2.379E+12
GHK6000   2.601E+10
GHN6006   5.952E+08
GHH6004   2.063E+11
GEH7003   1.630E+09
GHH700T   2.120E+14
GHD7001   1.332E+09
GAH7002   1.001E+11
GGH7002   3.891E+10
GPH7002   1.415E+08
GHD6003   1.416E+09
GHD700B   1.906E+13
GDK5001   4.414E+06
GAK5001   1.104E+08
GGK5000   4.294E+07
GPK5000   1.447E+05
GKK800G   9.535E+10
GNK800H   7.048E+09
GHK800E   2.035E+12
GKK8000   4.496E+07
GDK800C   5.483E+10
GNK8004   1.677E+08
GHK8002   3.566E+08
GDK7008   7.235E+10
GND7007   2.373E+14
GHD700H   5.739E+11
GKK6001   7.830E+07
GNK6000   2.920E+08
GHK6001   6.210E+08
GED7000   8.552E+08
GHK7004   3.727E+13
GNK900H   2.131E+11
GDK7002   1.186E+10
GAK7000   3.285E+11
GGK7000   1.277E+11
GPK7000   4.500E+08
GDK6001   2.281E+10
GKK7000   6.516E+08
GDK7007   2.894E+16
GUD8005   3.368E+06
GKK4002   7.500E+01
GDK4001   1.788E+09
GPK000A   3.339E+13
GNK9008   1.253E+17
GKK8009   1.536E+15
GKK5002   1.442E+10
GNK5008   1.750E+11
GHK5009   3.077E+11
GKK5000   2.656E+07
GDK5005   3.655E+14
GKK800E   2.097E+16
GUK7005   2.950E+09
GUD700b   1.554E+10
GUK7001   1.589E+07
GNU700W   1.563E+05
GHU700M   3.190E+07
GUD8000   4.689E+06
GAU8002   1.360E+08
GGU8002   5.290E+07
GPU8002   1.927E+05
GUD700X   1.636E+07
GUD600E   3.027E+04
GHU5000   1.524E+06
GUK8000   1.204E+07
GNU8002   1.184E+05
GHU8002   2.418E+07
GUD8008   6.708E+10
GHU900A   1.169E+11
GUD8004   1.944E+09
GUD8007   1.814E+13
GAU8000   2.005E+10
GGU8000   2.609E+10
GPU8000   2.617E+07
GUK6001   9.697E+02
GNU8007   1.682E+14
GHU8008   1.431E+12
GUK8005   7.682E+09
GNU800T   4.429E+09
GHU800S   1.639E+11
GUK8007   1.484E+11
GNU800H   5.814E+08
GHU800O   2.980E+11
GUD700L   1.308E+07
GAU7001   1.087E+08
GGU7001   1.414E+08
GPU7001   1.562E+05
GUK8001   6.375E+07
GUD800A   2.337E+11
GNU700C   7.733E+07
GHU700J   2.791E+08
GUD700K   1.134E+09
GUD700R   1.596E+08
GUK7007   1.194E+09
GNU700Z   5.459E+06
GHU700P   2.398E+09
GUD8003   4.548E+06
GUD700e   3.186E+07
GNU700P   5.152E+06
GNN700n   9.303E+04
GHN701I   4.087E+07
GNU8001   6.054E+06
GAN800U   2.752E+08
GGN8007   1.070E+08
GPN8007   3.922E+05
GNU700O   2.872E+08
GHU700U   2.398E+09
GHN701K   4.330E+07
GHH700c   1.902E+10
GHU8001   9.704E+07
GHU700T   2.527E+08
GUD6001   2.227E+04
GAU6003   9.886E+05
GGU6003   1.286E+06
GPU6003   1.406E+03
GUD800J   1.452E+07
GNU800U   6.378E+09
GHU800T   1.152E+08
GUK7002   5.965E+05
GNU700Y   6.303E+05
GHU700O   4.731E+06
GUD8002   5.570E+06
GAU8001   1.624E+08
GGU8001   6.317E+07
GPU8001   2.315E+05
GUD700Z   1.163E+08
GUD800I   2.930E+12
GUK4000   4.100E+01
GUD0002   1.564E+10
GNU0001   3.606E+08
GHU0004   1.240E+11
GNU0007   1.700E+10
GNN000U   4.072E+08
GHN000Y   1.348E+11
GHU000D   3.337E+11
GHN0014   7.693E+09
GHH000N   2.647E+12
GTN0017   4.588E+07
GTH001Q   1.906E+10
GTU0008   9.047E+07
GTN0016   2.077E+05
GTH001O   8.629E+07
GTN0028   5.496E+06
GTH002V   9.213E+07
GTH001P   3.827E+10
GTH004E   1.817E+08
GTH003H   2.631E+09
GTU0002   4.805E+05
GTH003E   1.465E+08
GTN0004   2.816E+03
GTH003F   5.613E+10
GTH000B   9.649E+05
GTH003G   3.003E+08
GTU0001   7.622E+04
GHU0009   4.700E+12
GUD0004   2.962E+10
GNU0008   6.057E+10
GHU000E   5.948E+10
GUD0000   3.844E+08
GUD0003   3.218E+10
GHN001J   1.040E+11
GNU0003   2.087E+08
GNN000X   4.647E+09
GHN0017   4.453E+09
GNU0000   2.716E+06
GAN000B   2.621E+08
GGN0003   1.019E+08
GPN0008   3.712E+05
GNU0002   6.562E+10
GHH000n   3.728E+13
GHU0006   5.948E+10
GHN000b   1.292E+12
GHH000Q   1.269E+12
GHU0000   7.720E+08
GAH0004   9.403E+10
GGH0004   3.657E+10
GPH0004   1.332E+08
GHU0005   6.866E+11
GUD900B   1.160E+08
GUK8003   9.049E+08
GNU8004   4.136E+06
GHU8004   1.817E+09
GUD700Q   1.099E+09
GNU700Q   7.907E+09
GHU700Z   8.716E+09
GUK6003   1.576E+09
GNU6009   7.204E+06
GHU6009   3.164E+09
GUD7001   6.002E+06
GUD600D   4.204E+07
GUD700P   1.233E+11
GNU800D   3.904E+06
GNN8005   7.049E+04
GHN8007   3.097E+07
GNU7006   1.332E+09
GNN700W   9.908E+09
GHN700t   1.057E+10
GNU6003   6.799E+06
GNN600A   1.228E+05
GHN600M   5.393E+07
GNU7000   7.989E+06
GAN700E   3.632E+08
GGN7005   1.412E+08
GPN700B   5.175E+05
GNU6002   3.790E+08
GNU7005   1.310E+12
GHU800R   1.817E+09
GHN800B   3.281E+07
GHH8005   1.441E+10
GHU7002   2.345E+10
GHN700O   1.687E+11
GHH700D   1.860E+11
GHU6003   3.164E+09
GHN6009   5.714E+07
GHH6006   2.510E+10
GHU7000   1.281E+08
GAH700B   1.174E+10
GGH7004   4.567E+09
GPH7007   1.673E+07
GHU6002   3.335E+08
GHU7001   2.630E+12
GUD5000   2.939E+04
GAU5000   1.305E+06
GGU5000   1.697E+06
GPU5000   1.856E+03
GHU0002   9.013E+10
GHN000W   1.617E+09
GHH000L   7.149E+11
GHU0001   2.753E+09
GUD900A   4.221E+06
GUK8002   4.520E+05
GNU8003   4.776E+05
GHU8003   3.585E+06
GUD700O   1.916E+07
GNU700J   8.417E+09
GHU700Y   1.520E+08
GUK6002   7.872E+05
GNU6008   8.318E+05
GHU6008   6.244E+06
GNU0004   2.375E+09
GNN000b   4.263E+07
GHN001A   1.884E+10
GHU0003   9.013E+10
GHN000X   1.617E+09
GHH000M   7.149E+11
GUD7000   7.350E+06
GAU7002   2.144E+08
GGU7002   8.336E+07
GPU7002   3.055E+05
GUK0000   8.717E+07
GNU0006   2.112E+08
GHU000C   6.914E+08
GUD600B   1.535E+08
GUD700N   3.866E+12
GUD700J   1.628E+06
GNU700B   1.532E+07
GHU700B   1.291E+07
GUD6000   6.696E+04
GUD700I   8.276E+07
GUD5004   5.653E+04
GAN9006   3.527E+10
GAH9005   1.411E+13
GAN9005   3.071E+08
GAH9004   9.060E+09
GAU9001   1.778E+09
GAU6000   1.714E+07
GGU9001   2.313E+09
GGU6000   2.229E+07
GPU9001   2.512E+06
GPU6000   2.222E+04
GTT002g   8.091E+07
GTT002d   4.594E+05
GTT002e   1.625E+08
GTT002j   6.957E+06
GTT002h   3.972E+05
GTT002i   1.484E+08
GTT000A   1.212E+03
GTT0007   7.329E+00
GTT0008   2.435E+03
GTT0009   1.187E+02
GTT004C   1.703E+04
GTT004B   6.622E+03
GTT004A   2.398E+01
GTT002f   3.636E+06
GUD700d   4.851E+03
GNU700N   7.111E+03
GHU700S   1.035E+05
GU03000   4.800E-03
GTU9007   3.836E+02
GTN900M   2.319E+00
GTH900G   7.703E+02
GTU9006   6.385E+01
GUD900E   3.409E+05
GNU9006   2.503E+03
GHU9006   6.845E+05
GUD600C   6.402E+03
GNU6001   9.384E+03
GHU6001   1.366E+05
GED2000   9.501E+00
GDD4002   3.183E+12
GDD7006   8.911E+09
GND700O   2.790E+12
GHD700R   1.901E+11
GDD700H   2.680E+09
GND500C   7.715E+09
GND4006   4.470E+09
GHD5006   5.023E+09
GDD6004   2.057E+15
GDD3002   1.076E+06
GDD5003   9.944E+08
GUD700T   1.783E+07
GUD5001   1.592E+05
GND700k   2.785E+11
GNN700F   3.268E+17
GNN7005   1.296E+14
GND700h   2.220E+14
GND700b   7.809E+10
GHN5003   4.919E+10
GND3000   4.444E+09
GNU700F   3.114E+08
GHD8002   4.333E+10
GHD700p   1.901E+11
GHD700Y   5.718E+10
GHD3000   8.536E+06
GHU700D   1.414E+08
GED3000   9.597E+04
GDD700L   9.801E+08
GUD700V   3.286E+07
GND700N   9.629E+10
GNN700P   2.032E+12
GHN700e   2.055E+12
GND701I   1.498E+09
GND700M   7.469E+12
GNU700M   7.874E+05
GHD701G   2.091E+10
GHD700T   1.521E+13
GHU700R   2.606E+08
GDD700I   1.740E+09
GDD5006   2.354E+08
GND500A   2.305E+09
GHD5004   1.867E+09
GED5001   1.485E+06
GDD5001   1.558E+06
GDD4001   8.353E+05
GDD5007   1.300E+10
GUD700B   1.822E+06
GUD6003   2.374E+05
GND700B   1.055E+11
GNN700H   2.215E+12
GHN700W   2.250E+12
GND700A   2.887E+13
GNU700H   3.934E+07
GNN700B   1.498E+11
GNN700A   3.215E+12
GHN700C   3.197E+12
GNN7002   3.496E+14
GNN700l   9.791E+05
GHN7003   2.250E+12
GHN7001   4.727E+13
GHH7000   4.801E+13
GHN7002   6.160E+14
GHN701J   3.120E+08
GND700c   6.370E+10
GNN5004   8.001E+10
GHN5002   6.120E+10
GEN5000   1.944E+06
GND5000   6.305E+07
GND4001   5.212E+08
GND500B   3.140E+12
GNU7007   5.628E+06
GNU6004   4.594E+06
GHD7006   1.510E+12
GHN7004   3.085E+13
GHH7001   3.222E+13
GHD7005   1.521E+13
GHU700F   7.011E+08
GHN7016   1.680E+07
GHH700Z   5.561E+09
GHD700W   3.712E+10
GHH5001   3.984E+10
GEH5001   3.169E+07
GHD5000   3.325E+07
GHD4001   1.782E+07
GHD5005   2.773E+11
GHU7007   3.887E+07
GHU6004   5.066E+06
GDD4005   1.118E+05
GDD3000   7.170E+04
GDD7005   5.440E+12
GUD700c   2.185E+06
GNU700L   6.185E+06
GHU700Q   1.733E+07
GDD7003   4.042E+11
GND5005   2.561E+12
GHD5003   7.887E+09
GED5000   9.458E+06
GDD7008   4.528E+13
GND700p   5.203E+14
GHD700q   9.661E+14
GDD5000   3.562E+08
GDD7007   6.152E+17
GDD4000   2.077E+08
GDD5002   2.541E+14
GUD700A   1.365E+11
GUD7003   1.346E+07
GUD6002   4.766E+06
GUD7004   2.013E+08
GUD6004   7.730E+07
GDD2000   3.600E+05
GUD0001   4.435E+11
GNU0005   3.266E+09
GHU000B   8.905E+11
GUD700D   5.483E+08
GNU7008   1.090E+10
GHU7008   1.170E+10
GDD6003   1.000E+18
GUD700C   1.201E+10
GUD700E   5.899E+10
GDD3001   2.351E+11
GND600F   1.522E+17
GHD600I   4.388E+16
GUD4001   3.446E+04
GUD4000   2.085E+02
GHU3000   1.853E+04
GTA800X   4.592E+07
GTA800H   1.759E+10
GTA8008   1.656E+08
GTA800U   2.938E+07
GTA800E   1.126E+10
GTA8005   3.354E+09
GTA800V   9.798E+08
GTA800F   3.754E+11
GTA8006   3.533E+09
GTA900O   1.022E+09
GTA900H   3.645E+10
GTP900Q   1.419E+09
GTA800a   1.239E+09
GTA800K   5.402E+11
GTA800D   2.006E+09
GTA900M   1.387E+09
GTA900F   2.452E+10
GTP900O   8.982E+07
GTA800Y   2.153E+07
GTA800I   9.385E+09
GTA800B   1.772E+10
GTA900N   2.181E+10
GTA900G   7.778E+11
GTP900P   2.849E+09
GTA800Z   9.829E+09
GTA800J   4.284E+12
GTA800C   1.591E+10
GTA800b   5.086E+07
GTA800c   1.848E+10
GTA8000   3.296E+05
GTA800d   2.409E+09
GTA7006   6.060E+07
